x	xend	y	yend
0.619707147022144	0.619707147022144	0.264413284038166	0.264413284038166
0.640986653804076	0.640986653804076	0.321071380663499	0.321071380663499
0.65722212934881	0.657537381301135	0.27208954229063	0.273551686719671
0.640198523923264	0.642247661613376	0.346658908171714	0.348486588708015
0.637834134280827	0.637834134280827	0.311201905767473	0.311201905767473
0.639410394042452	0.640671401851752	0.340444794348291	0.340444794348291
0.639410394042452	0.639410394042452	0.311932977981994	0.311932977981994
0.212243998642179	0.212243998642179	0.318512627912678	0.318512627912678
0.239040414589797	0.239040414589797	0.391619849364721	0.391619849364721
0.522451919729905	0.522451919729905	0.417938449087457	0.417938449087457
0.587393821908839	0.5963785025501	0.428173460090743	0.434753110021427
0.587393821908839	0.589758211551276	0.428173460090743	0.432559893377865
0.562961795603658	0.56501093329377	0.459975101422381	0.463995998602244
0.567375322936207	0.569739712578644	0.434387573914166	0.436215254450467
0.557129634485647	0.56185841377052	0.408068974191431	0.410993263049513
0.562961795603658	0.56374992548447	0.459975101422381	0.461071709744162
0.547672075915899	0.548302579820549	0.39052324104294	0.396371818759104
0.741867278548053	0.741867278548053	0.0736034360483324	0.0736034360483324
0.729730078383543	0.729730078383543	0.17120157668681	0.17120157668681
0.715070862600434	0.715070862600434	0.163159782327086	0.163159782327086
0.746596057832926	0.746596057832926	0.0809141581935369	0.0809141581935369
0.698047257174888	0.698047257174888	0.23882575652995	0.23882575652995
0.729257200455056	0.729257200455056	0.218721270630639	0.218721270630639
0.746911309785251	0.748172317594551	0.110888118988875	0.114543480061477
0.745335050023627	0.747068935761414	0.0673893222249088	0.072872363833812
0.692687973985364	0.692687973985364	0.320340308448979	0.320340308448979
0.694579485699314	0.695840493508614	0.325823350057882	0.328382102808703
0.693791355818502	0.694106607770826	0.334961752739387	0.334961752739387
0.699308264984188	0.700411646817325	0.260026850751043	0.263682211823645
0.685594805058054	0.685594805058054	0.375901796752532	0.375901796752532
0.636573126471528	0.636573126471528	0.552455736559216	0.552455736559216
0.588970081670464	0.589758211551276	0.532351250659904	0.533447858981685
0.628691827663404	0.628691827663404	0.608382760970029	0.608382760970029
0.600003900001836	0.600003900001836	0.654805846592077	0.654805846592077
0.589758211551276	0.603629297453573	0.550628056022915	0.556842169846339
0.605836061119848	0.607412320881472	0.637260113443587	0.638356721765367
0.60599368709601	0.60599368709601	0.65955781598646	0.65955781598646
0.611037718333209	0.611037718333209	0.526868209051001	0.526868209051001
0.589285333622789	0.589758211551276	0.539661972805109	0.540393045019629
0.614190237856458	0.614190237856458	0.589009347285238	0.589009347285238
0.597166632430912	0.598900518168699	0.527599281265522	0.529792497909083
0.595590372669287	0.601580159763461	0.568904861385926	0.559766458704421
0.587709073861164	0.588497203741977	0.647495124446873	0.650419413304954
0.586290440075702	0.589442959598951	0.632142607941943	0.636529041229066
0.624120674354693	0.626800315949455	0.661019960415501	0.663213177059062
