x	xend	y	yend
0.631584264325986	0.631730856483817	0.325052068871563	0.326843195797138
0.646615477412838	0.647099389159657	0.324942408039385	0.3253006334245
0.620602462566747	0.625343851929714	0.375817723447862	0.381479877749323
0.632303038777286	0.632246293425868	0.237751080374605	0.238138548648301
0.617027505427382	0.617957498686741	0.292230581800668	0.293875494283339
0.654506233779531	0.654443183389066	0.367790550532427	0.368141465195397
0.666304538095291	0.666785297322587	0.333711619252557	0.336189954059782
0.620788461218619	0.649670268830867	0.342294407051027	0.380036010125645
0.625451037593504	0.62611621921291	0.273350641860678	0.274480148432112
0.616255138144186	0.616286663339419	0.293912047894065	0.293912047894065
0.647216032382017	0.648382464605619	0.405875757547869	0.405875757547869
0.616554627498895	0.617295469586858	0.276366314745575	0.277316708624451
0.624672365271262	0.643451924071258	0.334219714441649	0.356203055932279
0.620509463240811	0.620500005682241	0.23247639434684	0.232567778373655
0.665889981777984	0.665960913467257	0.348537763763032	0.348541419124104
0.634457785871427	0.635523337470286	0.316754399236756	0.317591476922382
0.641522582123029	0.64823744870755	0.397300280471545	0.400758252046226
0.622758785920649	0.624938753170976	0.404070009178004	0.406442338514123
0.619202743898424	0.619391895069819	0.280167890261081	0.280460319146889
0.639257496845574	0.649454321243524	0.372454791261068	0.3877268898224
0.619765468633324	0.623937828222345	0.297666103715627	0.300955928680969
0.646538240684519	0.648774953286264	0.319254666210416	0.322237440845659
0.652012590836641	0.652397198218477	0.383395286951366	0.385844378870009
0.650450517412871	0.655299092439628	0.32376903713508	0.332775846817971
0.655513463767209	0.66267441186427	0.383969178639765	0.397691404106313
0.637473170795415	0.637488933393032	0.329672445267332	0.329672445267332
0.660585867680117	0.676294872464468	0.316206095075866	0.326919958379663
0.650491500166673	0.652028353434257	0.38370964800361	0.385866311036445
0.627415057256489	0.627761834404046	0.242996523513789	0.243833601199415
0.645359198382823	0.647424098670552	0.398945192954216	0.399782270639842
0.640715537125077	0.644129715768756	0.394014110867275	0.398188533212187
