x	xend	y	yend
0.632001973162816	0.632001973162816	0.264413284038166	0.265509892359946
0.633578232924441	0.633893484876766	0.37407411621623	0.376267332859792
0.643823921375001	0.645242555160463	0.312298514089254	0.313760658518295
0.622859666545393	0.622859666545393	0.359818208033082	0.359818208033082
0.621756284712256	0.621756284712256	0.236998075993649	0.236998075993649
0.628061323758755	0.628061323758755	0.351410877566097	0.351410877566097
0.630268087425029	0.630268087425029	0.375170724538011	0.375170724538011
0.633893484876766	0.633893484876766	0.275744903363232	0.275744903363232
0.624120674354693	0.624908804235505	0.353969630316919	0.356893919175
0.626012186068643	0.626012186068643	0.347024444278975	0.347755516493495
0.623332544473881	0.623332544473881	0.231880570492006	0.231880570492006
0.625696934116318	0.626012186068643	0.366032321856506	0.367860002392807
0.634208736829091	0.634208736829091	0.37261197178719	0.37334304400171
0.628691827663404	0.628691827663404	0.363108032998424	0.363108032998424
0.65596112153951	0.655488243611023	0.30571886415857	0.308277616909392
0.658798389110435	0.658798389110435	0.302063503085968	0.302063503085968
0.619707147022144	0.620810528855281	0.334961752739387	0.336789433275688
0.630740965353517	0.630740965353517	0.379922693932394	0.379922693932394
0.639725645994777	0.639725645994777	0.350314269244316	0.350314269244316
0.62522405618783	0.62522405618783	0.33934818602651	0.33934818602651
0.660374648872059	0.660374648872059	0.364204641320205	0.364935713534725
0.666522061942395	0.666522061942395	0.313760658518295	0.313760658518295
0.652808602016261	0.653123853968586	0.32326459730706	0.32326459730706
0.618919017141332	0.621283406783769	0.345927835957194	0.346658908171714
0.638307012209315	0.639095142090127	0.315588339054596	0.317416019590897
0.66746781779937	0.667783069751695	0.320340308448979	0.320340308448979
0.619707147022144	0.619707147022144	0.251985056391318	0.251985056391318
0.658798389110435	0.658325511181947	0.314126194625555	0.315588339054596
0.661162778752872	0.661478030705197	0.385040199434037	0.385040199434037
0.658010259229623	0.65785263325346	0.317781555698157	0.319609236234458
0.620968154831444	0.621283406783769	0.337886041597469	0.338617113811989
0.62711556790178	0.628061323758755	0.342272474884592	0.348486588708015
0.625539308140155	0.625539308140155	0.33934818602651	0.33934818602651
0.651705220183124	0.651705220183124	0.3228990611998	0.3228990611998
0.639883271970939	0.639883271970939	0.361280352462123	0.361280352462123
0.627273193877942	0.627273193877942	0.336789433275688	0.336789433275688
0.663527168395309	0.663527168395309	0.32326459730706	0.32326459730706
0.628061323758755	0.628849453639567	0.344100155420893	0.346658908171714
0.661950908633684	0.661950908633684	0.384309127219517	0.385040199434037
0.648552700659875	0.648552700659875	0.274648295041452	0.274648295041452
0.660689900824384	0.660689900824384	0.384309127219517	0.384309127219517
0.658325511181947	0.658325511181947	0.315588339054596	0.315588339054596
0.648395074683712	0.648395074683712	0.262951139609125	0.262951139609125
0.655488243611023	0.65596112153951	0.311201905767473	0.314126194625555
0.646503562969763	0.646503562969763	0.311932977981994	0.311932977981994
0.649340830540687	0.649340830540687	0.278303656114054	0.278303656114054
0.661793282657522	0.661793282657522	0.325823350057882	0.325823350057882
0.627273193877942	0.62837657571108	0.341541402670071	0.344831227635413
0.649656082493012	0.649656082493012	0.260757922965563	0.260757922965563
0.656749251420323	0.656276373491835	0.315588339054596	0.316684947376376
0.649971334445337	0.649971334445337	0.270261861754329	0.270261861754329
0.621756284712256	0.621756284712256	0.360549280247603	0.360549280247603
0.629479957544217	0.629637583520379	0.321071380663499	0.321071380663499
0.631529095234329	0.631529095234329	0.261123459072824	0.261123459072824
0.63862226416164	0.638937516113965	0.37334304400171	0.37407411621623
0.627273193877942	0.627273193877942	0.341175866562811	0.343369083206372
0.646188311017438	0.646503562969763	0.341175866562811	0.341541402670071
0.622386788616906	0.623647796426206	0.327651030594183	0.330209783345005
0.62837657571108	0.629637583520379	0.345927835957194	0.347024444278975
0.654857739706373	0.654700113730211	0.306449936373091	0.310105297445693
0.644454425279651	0.644139173327326	0.319243700127198	0.319243700127198
0.644612051255813	0.644612051255813	0.314857266840075	0.314857266840075
0.62837657571108	0.62837657571108	0.343369083206372	0.343369083206372
0.636573126471528	0.63673075244769	0.363473569105684	0.363473569105684
0.629637583520379	0.631213843282004	0.341541402670071	0.343369083206372
