x	xend	y	yend
0.669674581465645	0.669674581465645	0.315953875161856	0.315953875161856
0.633105354995953	0.63546974463839	0.275379367255972	0.279400264435834
0.623963048378531	0.637518882328502	0.37407411621623	0.381384838361435
0.621598658736094	0.621598658736094	0.386136807755818	0.386136807755818
0.640986653804076	0.645400181136625	0.274648295041452	0.283055625508437
0.639725645994777	0.649971334445337	0.381384838361435	0.386867879970338
0.645715433088951	0.649971334445337	0.380653766146914	0.383578055004996
0.641459531732564	0.643823921375001	0.311201905767473	0.315588339054596
0.63862226416164	0.642247661613376	0.275379367255972	0.277572583899533
0.646030685041275	0.650917090302312	0.295483853155284	0.301332430871448
0.621598658736094	0.621598658736094	0.366032321856506	0.366032321856506
0.650444212373824	0.650444212373824	0.299139214227886	0.299139214227886
0.62837657571108	0.62648506399713	0.281959017186656	0.283055625508437
0.646030685041275	0.6488679526122	0.302063503085968	0.30571886415857
0.643823921375001	0.646818814922088	0.28817313101008	0.291097419868161
0.63862226416164	0.640986653804076	0.37334304400171	0.375170724538011
0.666206809990071	0.666206809990071	0.273551686719671	0.273551686719671
0.621598658736094	0.623647796426206	0.337886041597469	0.33971372213377
0.644139173327326	0.645242555160463	0.275744903363232	0.281227944972135
0.650444212373824	0.650444212373824	0.285614378259258	0.285614378259258
0.646188311017438	0.64697644089825	0.340444794348291	0.341541402670071
0.664630550228446	0.664630550228446	0.267337572896247	0.267337572896247
0.628849453639567	0.628849453639567	0.391619849364721	0.391619849364721
0.653123853968586	0.655488243611023	0.302794575300488	0.303160111407749
0.636573126471528	0.634681614757578	0.366032321856506	0.367128930178286
0.623647796426206	0.623647796426206	0.247233086996935	0.247233086996935
0.660374648872059	0.663527168395309	0.28926973933186	0.295483853155284
0.644927303208138	0.644927303208138	0.325823350057882	0.325823350057882
0.626800315949455	0.626800315949455	0.364935713534725	0.364935713534725
0.625696934116318	0.627588445830267	0.387233416077598	0.389061096613899
0.642562913565701	0.644612051255813	0.355066238638699	0.35616284696048
0.65785263325346	0.65785263325346	0.381750374468695	0.381750374468695
0.631056217305841	0.631844347186654	0.347755516493495	0.348486588708015
0.655645869587186	0.655645869587186	0.331306391666785	0.331306391666785
0.62522405618783	0.630268087425029	0.320340308448979	0.331306391666785
0.633578232924441	0.640671401851752	0.306815472480351	0.321071380663499
0.657537381301135	0.657537381301135	0.343003547099112	0.343003547099112
0.645715433088951	0.645715433088951	0.381384838361435	0.381384838361435
0.636257874519203	0.636257874519203	0.387964488292119	0.387964488292119
0.661478030705197	0.661478030705197	0.358721599711302	0.358721599711302
0.64697644089825	0.651705220183124	0.368956610714587	0.379557157825134
0.2264303364968	0.2264303364968	0.328382102808703	0.328382102808703
0.536638257584527	0.536638257584527	0.417938449087457	0.417938449087457
0.527495950967104	0.528284080847916	0.402585932582527	0.404413613118829
0.54325854858335	0.54325854858335	0.391619849364721	0.391619849364721
0.588970081670464	0.588970081670464	0.435484182235947	0.435484182235947
0.536638257584527	0.536638257584527	0.370784291250889	0.370784291250889
0.53427386794209	0.536480631608364	0.426345779554441	0.427076851768962
0.5413670368694	0.5413670368694	0.345927835957194	0.348486588708015
0.577621011386767	0.582192164695478	0.435484182235947	0.443891512702932
0.589442959598951	0.589442959598951	0.435484182235947	0.435484182235947
0.560124528032733	0.560912657913546	0.337886041597469	0.33934818602651
0.561385535842033	0.56185841377052	0.383578055004996	0.385405735541297
0.542155166750213	0.542155166750213	0.381384838361435	0.383212518897736
0.553819488986235	0.55476524484321	0.417938449087457	0.419035057409237
0.563277047555983	0.564538055365282	0.35579731085322	0.356893919175
0.58550231019489	0.58550231019489	0.445353657131973	0.445353657131973
0.54325854858335	0.54325854858335	0.391619849364721	0.391619849364721
0.553188985081585	0.553819488986235	0.408800046405951	0.417938449087457
0.540894158940913	0.54451955639265	0.345927835957194	0.352141949780618
0.544834808344975	0.547672075915899	0.377729477288833	0.383212518897736
0.121924314301088	0.121924314301088	0.468382431889367	0.468382431889367
0.393513871229011	0.393513871229011	0.59266470835784	0.59266470835784
0.391464733538898	0.391464733538898	0.59193363614332	0.59193363614332
0.352846369379095	0.354580255116882	0.617155627544275	0.615693483115234
0.356787018783157	0.358520904520944	0.606189544326468	0.60911383318455
0.356787018783157	0.357259896711644	0.607286152648249	0.606189544326468
0.39666639075226	0.402183299917946	0.561594139240722	0.568173789171406
0.359309034401756	0.359309034401756	0.612038122042632	0.612038122042632
0.37617501385114	0.37617501385114	0.562325211455242	0.562325211455242
0.392410489395873	0.392410489395873	0.481907267857994	0.481907267857994
0.401079918084809	0.401079918084809	0.540393045019629	0.540393045019629
0.39666639075226	0.406439201274332	0.561594139240722	0.585353986212636
0.824620916033345	0.826985305675782	0.535275539517986	0.531254642338124
0.723267413360882	0.723267413360882	0.231880570492006	0.231880570492006
0.721375901646932	0.721375901646932	0.152924771323799	0.152924771323799
0.743916416238165	0.743916416238165	0.0688514666539496	0.0688514666539496
0.72184877957542	0.72184877957542	0.193499279229684	0.193499279229684
0.693318477890014	0.693318477890014	0.217259126201598	0.217259126201598
0.636257874519203	0.636257874519203	0.239922364851731	0.239922364851731
0.70845057160161	0.70845057160161	0.209948404056393	0.209948404056393
0.72184877957542	0.722952161408557	0.227128601097624	0.229687353848445
0.735089361573067	0.735089361573067	0.104674005165451	0.104674005165451
0.71223359502951	0.71223359502951	0.270992933968849	0.270992933968849
0.701199776698137	0.705140426102199	0.291097419868161	0.291097419868161
0.694106607770826	0.705140426102199	0.279400264435834	0.278303656114054
0.675664368559818	0.676767750392956	0.291828492082682	0.293656172618983
0.691742218128389	0.695052363627801	0.266240964574467	0.268434181218028
0.71034208331556	0.712391221005672	0.350314269244316	0.351410877566097
0.672038971108082	0.678501636130743	0.273551686719671	0.277207047792273
0.670935589274944	0.672984726965056	0.385405735541297	0.389061096613899
0.666679687918558	0.670462711346457	0.386867879970338	0.38979216882842
0.681181277725505	0.697259127294076	0.303891183622269	0.326919958379663
0.20909147911893	0.20909147911893	0.680393374100292	0.680393374100292
0.60662419100066	0.611352970285534	0.526137136836481	0.528695889587302
0.607569946857635	0.608988580643097	0.531254642338124	0.531620178445384
0.577148133458279	0.577463385410604	0.60984490539907	0.611672585935371
0.616554627498895	0.617815635308194	0.618983308080576	0.621907596938657
0.596851380478587	0.596851380478587	0.596320069430442	0.596320069430442
0.596063250597775	0.597639510359399	0.509688012009771	0.511150156438812
0.607569946857635	0.611037718333209	0.527964817372782	0.528695889587302
0.588970081670464	0.594171738883825	0.531254642338124	0.535275539517986
0.623963048378531	0.624908804235505	0.54148965334141	0.54222072555593
0.602841167572761	0.605047931239035	0.500184073221005	0.502377289864567
0.605205557215198	0.605205557215198	0.587912738963457	0.587912738963457
0.594959868764638	0.600476777930324	0.514805517511414	0.518460878584016
0.596851380478587	0.596851380478587	0.596320069430442	0.596320069430442
0.600003900001836	0.601580159763461	0.512246764760592	0.512977836975113
0.622859666545393	0.623963048378531	0.549896983808395	0.551724664344696
0.579512523100716	0.58298029457629	0.607286152648249	0.611672585935371
0.613717359927971	0.61813088726052	0.534178931196205	0.540758581126889
0.595275120716963	0.600003900001836	0.512246764760592	0.515902125833195
0.611825848214021	0.61813088726052	0.601803111039346	0.605458472111948
0.626800315949455	0.627588445830267	0.585353986212636	0.586450594534416
0.587866699837327	0.587866699837327	0.527964817372782	0.527964817372782
0.588654829718139	0.589442959598951	0.579139872389212	0.579139872389212
0.603944549405898	0.605520809167522	0.518826414691276	0.519557486905797
0.60473267928671	0.605047931239035	0.479348515107173	0.483003876179775
0.617027505427382	0.622386788616906	0.522116239656618	0.526137136836481
0.596851380478587	0.598112388287887	0.579870944603732	0.580602016818253
0.58298029457629	0.583768424457103	0.59266470835784	0.593761316679621
0.600319151954161	0.607569946857635	0.504936042615388	0.511515692546072
0.579512523100716	0.590231089479764	0.574387902994829	0.586085058427156
0.576360003577467	0.581876912743153	0.572560222458528	0.573291294673049
0.609146206619259	0.609146206619259	0.490314598324979	0.490314598324979
0.596851380478587	0.596851380478587	0.581698625140033	0.581698625140033
0.664945802180771	0.664945802180771	0.595588997215922	0.595588997215922
0.661005152776709	0.661005152776709	0.604361863790167	0.604361863790167
0.662739038514496	0.662739038514496	0.590837027821539	0.590837027821539
0.632317225115141	0.632317225115141	0.639453330087148	0.639453330087148
0.645242555160463	0.645242555160463	0.591568100036059	0.591568100036059
0.668886451584833	0.668886451584833	0.602534183253866	0.602534183253866
0.650444212373824	0.650444212373824	0.628121710762081	0.628121710762081
0.648395074683712	0.648395074683712	0.551724664344696	0.551724664344696
0.656749251420323	0.656749251420323	0.568904861385926	0.568904861385926
0.672827100988894	0.672827100988894	0.595223461108662	0.595223461108662
0.660217022895897	0.660217022895897	0.633604752370984	0.633604752370984
0.646818814922088	0.646818814922088	0.586450594534416	0.586450594534416
0.670462711346457	0.670462711346457	0.631777071834683	0.631777071834683
0.658798389110435	0.658798389110435	0.580967552925513	0.580967552925513
0.630268087425029	0.631529095234329	0.55866985038264	0.560497530918941
