x	xend	y	yend
0.643351043446514	0.642878165518026	0.265509892359946	0.266606500681727
0.618446139212845	0.618446139212845	0.28817313101008	0.28817313101008
0.624751178259343	0.625696934116318	0.405510221440609	0.40624129365513
0.639095142090127	0.639725645994777	0.343369083206372	0.344100155420893
0.622859666545393	0.623174918497718	0.401854860368007	0.403317004797048
0.640986653804076	0.652335724087774	0.318512627912678	0.333134072203086
0.63736125635234	0.639410394042452	0.400027179831706	0.403317004797048
0.640986653804076	0.641301905756402	0.307546544694871	0.306815472480351
0.6488679526122	0.6488679526122	0.315588339054596	0.315588339054596
0.635784996590715	0.639095142090127	0.312298514089254	0.315588339054596
0.641774783684889	0.642562913565701	0.397102890973624	0.398930571509925
0.631213843282004	0.633420606948279	0.400758252046226	0.399661643724446
0.631844347186654	0.633105354995953	0.306449936373091	0.307546544694871
0.644927303208138	0.651547594206962	0.404413613118829	0.408068974191431
0.627273193877942	0.628849453639567	0.398930571509925	0.398930571509925
0.635154492686065	0.635784996590715	0.405144685333349	0.405510221440609
0.631529095234329	0.630740965353517	0.233708251028307	0.234439323242828
0.626012186068643	0.626012186068643	0.28853866711734	0.28853866711734
0.641301905756402	0.641459531732564	0.397833963188145	0.397833963188145
0.644927303208138	0.646503562969763	0.404413613118829	0.40624129365513
0.640513775875589	0.640513775875589	0.278303656114054	0.278303656114054
0.65911364106276	0.65911364106276	0.28926973933186	0.28926973933186
0.633578232924441	0.633578232924441	0.405144685333349	0.40624129365513
0.626800315949455	0.62837657571108	0.400758252046226	0.401489324260747
0.627903697782592	0.630425713401192	0.302794575300488	0.304987791944049
0.644612051255813	0.646503562969763	0.310470833552953	0.313760658518295
0.661162778752872	0.661162778752872	0.284883306044738	0.284883306044738
0.653123853968586	0.653281479944749	0.399661643724446	0.399661643724446
0.651547594206962	0.652335724087774	0.353238558102398	0.353238558102398
0.649656082493012	0.649971334445337	0.342272474884592	0.342272474884592
0.661162778752872	0.661478030705197	0.334230680524867	0.333865144417607
0.665891558037746	0.665891558037746	0.292194028189942	0.292194028189942
0.636573126471528	0.637046004400015	0.405144685333349	0.405510221440609
0.652020472135449	0.652493350063936	0.344831227635413	0.345927835957194
0.651705220183124	0.651705220183124	0.30571886415857	0.30571886415857
0.622071536664581	0.622071536664581	0.239191292637211	0.239191292637211
0.639095142090127	0.638937516113965	0.269896325647069	0.270261861754329
0.65596112153951	0.65596112153951	0.28926973933186	0.28926973933186
0.631844347186654	0.633105354995953	0.242481117602553	0.242481117602553
0.622071536664581	0.622071536664581	0.231880570492006	0.231880570492006
0.656433999467998	0.658640763134272	0.337520505490209	0.340444794348291
0.654700113730211	0.655645869587186	0.306449936373091	0.307546544694871
0.656433999467998	0.656433999467998	0.266240964574467	0.266240964574467
0.665733932061583	0.665733932061583	0.319243700127198	0.319243700127198
0.619391895069819	0.620810528855281	0.353969630316919	0.356893919175
0.621283406783769	0.624435926307018	0.370418755143628	0.37334304400171
0.631844347186654	0.631844347186654	0.242481117602553	0.242481117602553
0.647764570779062	0.647764570779062	0.3908887771502	0.3908887771502
0.654069609825561	0.65785263325346	0.354335166424179	0.356893919175
0.62522405618783	0.62522405618783	0.242481117602553	0.242481117602553
0.641459531732564	0.642878165518026	0.347755516493495	0.344831227635413
