x	xend	y	yend
0.628061323758755	0.627903697782592	0.242993573679003	0.251614704769494
0.622544414593069	0.622544414593069	0.258736508713812	0.258736508713812
0.655488243611023	0.656433999467998	0.398548765094385	0.401547419386729
0.654857739706373	0.655645869587186	0.373435035395998	0.375309194328713
0.630425713401192	0.632001973162816	0.352819287136128	0.349820632843783
0.657064503372648	0.657064503372648	0.266607976231217	0.266607976231217
0.634208736829091	0.634208736829091	0.302966659525897	0.302966659525897
0.643035791494189	0.644454425279651	0.380556839340316	0.382430998273032
0.647764570779062	0.648552700659875	0.369311885744024	0.369686717530567
0.651232342254637	0.652808602016261	0.371560876463282	0.374184698969084
0.64697644089825	0.652020472135449	0.324706903145396	0.329204884583913
0.654069609825561	0.656433999467998	0.390302465790437	0.392176624723152
0.640513775875589	0.644139173327326	0.359941091080447	0.362939745372791
0.579827775053041	0.579827775053041	0.415416195488824	0.415416195488824
0.577148133458279	0.577148133458279	0.448026560918072	0.448026560918072
0.557444886437972	0.557444886437972	0.431533962310177	0.431533962310177
0.573207484054218	0.573207484054218	0.443528579479555	0.443528579479555
0.573522736006543	0.573522736006543	0.410918214050307	0.410918214050307
0.574310865887355	0.574310865887355	0.407919559757962	0.407919559757962
0.550666969462986	0.550666969462986	0.415416195488824	0.415416195488824
0.527180699014779	0.527180699014779	0.469766804537572	0.469766804537572
0.563277047555983	0.563277047555983	0.407169896184876	0.407169896184876
0.150769867938818	0.153607135509743	0.372310540036369	0.373435035395998
0.388469839991812	0.388469839991812	0.612202883423946	0.612202883423946
0.394617253062148	0.394617253062148	0.530489553957552	0.530489553957552
0.361200546115706	0.361200546115706	0.620824014514437	0.620824014514437
0.358363278544782	0.358363278544782	0.587838817298645	0.587838817298645
0.358836156473269	0.358836156473269	0.622698173447152	0.622698173447152
0.355368384997695	0.356944644759319	0.562725087600258	0.562350255813715
0.401868047965621	0.401868047965621	0.557102610802112	0.557102610802112
0.395563008919123	0.395563008919123	0.62607165952604	0.62607165952604
0.382164800945313	0.382164800945313	0.595335453029507	0.595335453029507
0.390676603658086	0.390676603658086	0.558601937948284	0.558601937948284
0.394617253062148	0.394617253062148	0.530864385744095	0.530864385744095
0.399346032347022	0.399346032347022	0.605830743052713	0.605830743052713
0.394617253062148	0.394617253062148	0.530864385744095	0.530864385744095
0.376647891779627	0.377751273612764	0.536486862542241	0.538361021474957
0.720114893837633	0.720114893837633	0.103556149084973	0.103556149084973
0.724528421170182	0.724528421170182	0.251614704769494	0.251614704769494
0.742182530500377	0.742182530500377	0.0641988114979491	0.0641988114979491
0.71034208331556	0.711445465148697	0.219754002913331	0.217505012194073
0.741867278548053	0.741867278548053	0.148535963470144	0.148535963470144
0.743128286357352	0.743128286357352	0.116300429827438	0.116300429827438
0.643823921375001	0.643823921375001	0.244867732611718	0.244867732611718
0.729730078383543	0.729730078383543	0.132418196648791	0.132418196648791
0.706874311839986	0.706874311839986	0.162404739572238	0.162404739572238
0.721060649694608	0.721060649694608	0.213756694328642	0.213756694328642
0.714597984671946	0.714597984671946	0.161655075999152	0.161655075999152
0.681496529677829	0.681496529677829	0.244867732611718	0.244867732611718
0.719011512004495	0.719011512004495	0.154158440268291	0.154158440268291
0.72957245240738	0.72957245240738	0.174399356741617	0.174399356741617
0.708292945625448	0.708292945625448	0.234747274375055	0.234747274375055
0.736665621334691	0.736665621334691	0.179272169966677	0.179272169966677
0.716331870409734	0.716331870409734	0.191641618922599	0.191641618922599
0.729730078383543	0.729730078383543	0.183020487832108	0.183020487832108
0.647291692850575	0.647291692850575	0.247866386904063	0.247866386904063
0.647291692850575	0.647291692850575	0.245617396184804	0.245617396184804
0.723740291289369	0.723740291289369	0.21113287182284	0.21113287182284
0.737138499263179	0.737138499263179	0.175523852101247	0.175523852101247
0.722952161408557	0.725316551050994	0.214131526115185	0.215630853261357
0.72058777176612	0.72058777176612	0.0911867001290516	0.0911867001290516
0.728153818621918	0.728153818621918	0.120423579479412	0.120423579479412
0.673299978917381	0.676137246488306	0.398548765094385	0.4004229240271
0.667783069751695	0.669674581465645	0.384305157205747	0.387303811498092
0.687486316772003	0.68858969860514	0.396674606161669	0.398548765094385
0.695682867532451	0.696628623389426	0.271855621242821	0.273729780175536
0.672038971108082	0.673615230869706	0.391801792936609	0.392176624723152
0.596536128526262	0.597324258407074	0.588963312658274	0.59083747159099
0.59448699083615	0.595275120716963	0.588588480871731	0.588963312658274
0.598427640240212	0.600003900001836	0.585964658365929	0.587838817298645
0.609461458571584	0.610249588452397	0.624572332379868	0.623447837020238
0.594802242788475	0.596063250597775	0.585214994792843	0.587838817298645
0.597954762311724	0.598900518168699	0.587838817298645	0.588963312658274
0.603944549405898	0.60599368709601	0.612202883423946	0.61520153771629
0.583926050433265	0.583926050433265	0.627945818458755	0.627945818458755
0.569582086602481	0.570370216483293	0.596459948389136	0.597209611962222
0.596063250597775	0.597639510359399	0.585214994792843	0.587089153725559
0.600319151954161	0.601264907811136	0.592711630523705	0.593461294096791
0.613402107975646	0.620495276902956	0.581466676927412	0.574719704769637
0.596536128526262	0.598112388287887	0.585214994792843	0.588588480871731
0.628061323758755	0.632632477067466	0.531614049317181	0.531614049317181
0.635154492686065	0.63736125635234	0.659806520314918	0.660931015674547
0.630268087425029	0.630268087425029	0.537236526115328	0.537236526115328
0.652335724087774	0.652335724087774	0.607330070198885	0.607330070198885
0.634366362805253	0.635154492686065	0.660931015674547	0.660931015674547
0.553031359105422	0.553819488986235	0.707784988992433	0.707784988992433
0.567690574888532	0.568163452817019	0.639190772055048	0.640315267414677
0.55476524484321	0.556183878628672	0.629819977391471	0.6309444727511
0.541682288821725	0.541682288821725	0.720904101521441	0.720904101521441
0.552716107153098	0.552716107153098	0.644063585280108	0.644063585280108
0.507477451994471	0.516146880683406	0.557852274375198	0.562350255813715
0.516462132635731	0.518826522278168	0.560850928667542	0.561600592240629
0.503379176614247	0.503536802590409	0.563474751173344	0.564599246532973
0.414320500082456	0.415581507891755	0.499753347461019	0.504626160686079
0.503063924661922	0.504167306495059	0.499003683887933	0.499003683887933
0.516462132635731	0.518353644349681	0.54473316184619	0.550355638644336
0.403286681751083	0.426615326223128	0.491132216370528	0.537236526115328
0.407700209083632	0.407700209083632	0.529739890384466	0.529739890384466
0.414478126058618	0.414478126058618	0.500877842820648	0.500877842820648
0.678816888083068	0.680708399797017	0.536112030755698	0.532363712890268
0.666206809990071	0.667310191823208	0.512122796416941	0.510248637484225
0.68858969860514	0.69111171422374	0.509873805697682	0.504626160686079
0.68795919470049	0.688747324581303	0.516620777855458	0.516620777855458
0.675979620512143	0.679132140035392	0.557852274375198	0.560850928667542
0.557760138390296	0.560912657913546	0.235496937948141	0.235496937948141
0.55224322922461	0.55350423703391	0.306714977391328	0.308589136324043
0.562646543651333	0.56374992548447	0.328455221010827	0.331079043516629
0.561385535842033	0.561385535842033	0.248616050477149	0.248616050477149
0.554292366914722	0.562173665722845	0.331828707089715	0.338575679247491
0.550666969462986	0.559336398151921	0.322832744212681	0.329204884583913
