x	xend	y	yend
0.623647796426206	0.623647796426206	0.369686717530567	0.369686717530567
0.642247661613376	0.643666295398838	0.389927634003894	0.390302465790437
0.6488679526122	0.650917090302312	0.366688063238222	0.368562222170938
0.648395074683712	0.649340830540687	0.349070969270697	0.350570296416869
0.665418680109258	0.668255947680183	0.278602593400596	0.284225070198742
0.66809832170402	0.66809832170402	0.33370286602243	0.33370286602243
0.626800315949455	0.65911364106276	0.322832744212681	0.36031592286699
0.644139173327326	0.652808602016261	0.361815250013162	0.376058857901799
0.620180024950632	0.620968154831444	0.247866386904063	0.248616050477149
0.642878165518026	0.646188311017438	0.401547419386729	0.40529573725216
0.654069609825561	0.654069609825561	0.390302465790437	0.390302465790437
0.637518882328502	0.637518882328502	0.37980717576723	0.37980717576723
0.655488243611023	0.656433999467998	0.4004229240271	0.401172587600186
0.638937516113965	0.638937516113965	0.377933016834515	0.377933016834515
0.644139173327326	0.644139173327326	0.285349565558372	0.285349565558372
0.645400181136625	0.652335724087774	0.389177970430807	0.399673260454014
0.632632477067466	0.632632477067466	0.281226415906398	0.281226415906398
0.653911983849399	0.653911983849399	0.341574333539835	0.341574333539835
0.647291692850575	0.649183204564525	0.329204884583913	0.332953202449344
0.650759464326149	0.65785263325346	0.388428306857721	0.395924942588583
0.642247661613376	0.643351043446514	0.350945128203412	0.351694791776498
0.643351043446514	0.643351043446514	0.374184698969084	0.374184698969084
0.622859666545393	0.622859666545393	0.255363022634925	0.255363022634925
0.656749251420323	0.659901770943572	0.277478098040967	0.27785292982751
0.628849453639567	0.629952835472704	0.336701520314775	0.337451183887861
0.620495276902956	0.620495276902956	0.250490209409864	0.250490209409864
0.62522405618783	0.626327438020968	0.376808521474885	0.378682680407601
0.628849453639567	0.631213843282004	0.326206230291568	0.328080389224284
0.650917090302312	0.650917090302312	0.29247136950269	0.29247136950269
0.654069609825561	0.654069609825561	0.290597210569975	0.290597210569975
0.65911364106276	0.660374648872059	0.39555011080204	0.396674606161669
0.654700113730211	0.658798389110435	0.403046746532902	0.398548765094385
0.273245251417052	0.273245251417052	0.409044055117591	0.409044055117591
0.535061997822902	0.535061997822902	0.424786990152401	0.424786990152401
0.542470418702538	0.543573800535675	0.458521850941279	0.46227016880671
0.535377249775227	0.535377249775227	0.370436381103653	0.370436381103653
0.54325854858335	0.54325854858335	0.344198156045637	0.344198156045637
0.571631224292593	0.571631224292593	0.370436381103653	0.370436381103653
0.560282154008896	0.560282154008896	0.40529573725216	0.40529573725216
0.558233016318784	0.558233016318784	0.412417541196479	0.412417541196479
0.568478704769344	0.568478704769344	0.373435035395998	0.373435035395998
0.528284080847916	0.528284080847916	0.356192773215016	0.356192773215016
0.571946476244918	0.576044751625142	0.399673260454014	0.407919559757962
0.55350423703391	0.55350423703391	0.413542036556108	0.413542036556108
0.568951582697831	0.568951582697831	0.367437726811308	0.367437726811308
0.541682288821725	0.542943296631025	0.4004229240271	0.401547419386729
0.556972008509484	0.556972008509484	0.406795064398333	0.406795064398333
0.551455099343798	0.551455099343798	0.403046746532902	0.403046746532902
0.576360003577467	0.576360003577467	0.410918214050307	0.410918214050307
0.527968828895591	0.527968828895591	0.362190081799705	0.362190081799705
