x	xend	y	yend
0.649183204564525	0.652335724087774	0.342272474884592	0.344831227635413
0.6488679526122	0.649656082493012	0.310105297445693	0.313029586303774
0.626012186068643	0.629952835472704	0.341541402670071	0.341541402670071
0.656749251420323	0.659428893015085	0.341175866562811	0.345196763742673
0.638307012209315	0.639095142090127	0.396371818759104	0.397833963188145
0.661478030705197	0.663369542419146	0.270261861754329	0.27172400618337
0.656749251420323	0.658325511181947	0.312298514089254	0.315953875161856
0.659586518991247	0.659586518991247	0.270992933968849	0.270992933968849
0.618603765189007	0.618603765189007	0.310470833552953	0.310470833552953
0.658325511181947	0.658325511181947	0.318512627912678	0.318512627912678
0.664630550228446	0.665733932061583	0.352141949780618	0.351410877566097
0.660217022895897	0.662739038514496	0.352507485887878	0.353969630316919
0.635784996590715	0.636573126471528	0.270992933968849	0.27208954229063
0.664945802180771	0.666522061942395	0.346658908171714	0.348486588708015
0.664315298276121	0.665418680109258	0.348852124815276	0.350314269244316
0.652020472135449	0.652020472135449	0.342272474884592	0.342272474884592
0.638307012209315	0.639883271970939	0.312298514089254	0.312298514089254
0.659428893015085	0.662581412538334	0.348852124815276	0.351410877566097
0.636573126471528	0.636573126471528	0.330209783345005	0.330209783345005
0.661162778752872	0.661950908633684	0.312298514089254	0.312298514089254
0.66746781779937	0.66746781779937	0.266240964574467	0.266240964574467
0.624751178259343	0.625539308140155	0.279034728328574	0.279400264435834
0.663054290466821	0.664157672299958	0.3228990611998	0.326919958379663
0.643666295398838	0.643666295398838	0.349583197029796	0.349583197029796
0.630268087425029	0.630268087425029	0.32216798898528	0.32216798898528
0.659428893015085	0.660689900824384	0.272820614505151	0.276475975577753
0.258743661610105	0.258743661610105	0.298408142013366	0.298408142013366
0.262999562966492	0.262999562966492	0.302794575300488	0.302794575300488
0.532539982204302	0.53112134841884	0.366032321856506	0.367128930178286
0.576832881505954	0.578251515291417	0.450105626526356	0.451202234848136
0.567217696960044	0.567217696960044	0.372246435679929	0.372246435679929
0.578409141267579	0.591807349241388	0.432925429485125	0.441698296059371
0.563277047555983	0.563277047555983	0.367860002392807	0.367860002392807
0.576832881505954	0.576832881505954	0.430001140627044	0.430001140627044
0.568478704769344	0.569266834650156	0.429270068412523	0.431828821163345
0.538845021250801	0.540421281012426	0.353969630316919	0.353238558102398
0.563434673532145	0.563434673532145	0.456319740349779	0.456319740349779
0.542470418702538	0.543731426511837	0.359818208033082	0.361645888569383
0.565326185246095	0.565326185246095	0.37261197178719	0.37261197178719
