x	xend	y	yend
0.65785263325346	0.658010259229623	0.342272474884592	0.342272474884592
0.65911364106276	0.659428893015085	0.344831227635413	0.344831227635413
0.627588445830267	0.628691827663404	0.398930571509925	0.400758252046226
0.628849453639567	0.628849453639567	0.397102890973624	0.397102890973624
0.663369542419146	0.666679687918558	0.343369083206372	0.346658908171714
0.635784996590715	0.635784996590715	0.267337572896247	0.267337572896247
0.62648506399713	0.627273193877942	0.308643153016652	0.310105297445693
0.624751178259343	0.624751178259343	0.30571886415857	0.30571886415857
0.637518882328502	0.637518882328502	0.27208954229063	0.27208954229063
0.638149386233152	0.639095142090127	0.400758252046226	0.400027179831706
0.643035791494189	0.643666295398838	0.395275210437323	0.395275210437323
0.660374648872059	0.661005152776709	0.3908887771502	0.39052324104294
0.649183204564525	0.6488679526122	0.293656172618983	0.294752780940764
0.640671401851752	0.640671401851752	0.378095013396093	0.378095013396093
0.635784996590715	0.636257874519203	0.400027179831706	0.400027179831706
0.655172991658698	0.655172991658698	0.342272474884592	0.341541402670071
0.655488243611023	0.65596112153951	0.396006282651844	0.397102890973624
0.649183204564525	0.649183204564525	0.303891183622269	0.30571886415857
0.636257874519203	0.637518882328502	0.399661643724446	0.400758252046226
0.648395074683712	0.648395074683712	0.353969630316919	0.353969630316919
0.63736125635234	0.63736125635234	0.299504750335146	0.299504750335146
0.660217022895897	0.661793282657522	0.360549280247603	0.360549280247603
0.635942622566878	0.635942622566878	0.313029586303774	0.313029586303774
0.646188311017438	0.646503562969763	0.400758252046226	0.400758252046226
0.633578232924441	0.633578232924441	0.300235822549667	0.300235822549667
0.656433999467998	0.656433999467998	0.397833963188145	0.398199499295405
0.655488243611023	0.657064503372648	0.3908887771502	0.395275210437323
0.649656082493012	0.650444212373824	0.356893919175	0.355066238638699
0.654857739706373	0.656276373491835	0.352141949780618	0.352141949780618
0.647764570779062	0.648079822731387	0.340444794348291	0.33971372213377
0.659586518991247	0.660217022895897	0.397102890973624	0.398199499295405
0.62648506399713	0.627588445830267	0.318512627912678	0.319243700127198
0.657064503372648	0.65722212934881	0.374439652323491	0.375170724538011
0.630740965353517	0.631529095234329	0.33934818602651	0.342272474884592
0.618603765189007	0.618603765189007	0.334230680524867	0.334230680524867
0.621756284712256	0.622071536664581	0.362376960783904	0.361645888569383
0.633420606948279	0.635154492686065	0.359452671925822	0.361280352462123
0.643351043446514	0.643823921375001	0.403682540904308	0.403682540904308
0.656433999467998	0.656749251420323	0.392716457686502	0.393447529901022
0.631529095234329	0.631844347186654	0.363108032998424	0.362376960783904
0.65596112153951	0.656276373491835	0.317416019590897	0.317416019590897
0.622386788616906	0.622386788616906	0.249060767533236	0.249060767533236
0.267413090299041	0.267413090299041	0.385405735541297	0.385405735541297
0.255275890134531	0.255275890134531	0.425614707339921	0.425614707339921
0.24692171339792	0.246448835469433	0.350679805351577	0.366032321856506
0.265836830537416	0.265836830537416	0.40733790197691	0.40733790197691
0.284751947676912	0.284751947676912	0.421593810160059	0.421593810160059
0.248025095231058	0.250862362801982	0.414648624122114	0.413552015800334
0.23793703275666	0.23793703275666	0.401854860368007	0.401854860368007
0.275767267035651	0.275767267035651	0.428173460090743	0.428173460090743
0.247709843278733	0.247709843278733	0.39052324104294	0.39052324104294
0.560597405961221	0.561700787794358	0.416476304658416	0.417938449087457
0.534904371846739	0.536480631608364	0.347755516493495	0.344831227635413
0.558548268271109	0.559809276080409	0.416110768551156	0.417207376872936
0.580773530910016	0.582192164695478	0.427076851768962	0.427076851768962
0.547672075915899	0.550824595439148	0.371515363465409	0.376998405074312
0.538056891369989	0.538214517346151	0.338617113811989	0.337520505490209
0.552400855200773	0.556183878628672	0.450105626526356	0.45814742088608
0.546883946035086	0.546883946035086	0.401489324260747	0.400758252046226
0.543731426511837	0.544361930416487	0.40697236586965	0.40697236586965
0.571631224292593	0.575571873696655	0.427076851768962	0.428173460090743
0.568793956721669	0.569739712578644	0.421593810160059	0.42378702680362
0.557444886437972	0.560124528032733	0.45741634867156	0.461071709744162
0.522294293753742	0.522294293753742	0.401854860368007	0.401489324260747
0.570527842459456	0.574783743815843	0.421959346267319	0.427442387876222
0.553977114962397	0.555553374724022	0.414283088014854	0.416110768551156
0.527811202919429	0.530963722442678	0.38979216882842	0.386136807755818
0.570054964530968	0.570843094411781	0.378826085610613	0.379557157825134
0.549878839582173	0.555868626676347	0.367860002392807	0.374439652323491
0.569266834650156	0.570843094411781	0.421593810160059	0.422690418481839
0.556972008509484	0.557917764366459	0.415379696336635	0.416476304658416
0.554292366914722	0.560912657913546	0.33971372213377	0.341541402670071
0.547199197987412	0.551139847391473	0.337520505490209	0.333865144417607
0.52402817949153	0.52402817949153	0.415379696336635	0.415379696336635
0.54199754077405	0.542785670654863	0.40624129365513	0.408800046405951
0.542943296631025	0.543731426511837	0.391619849364721	0.392716457686502
0.560597405961221	0.560912657913546	0.450836698740876	0.450836698740876
0.55539574874786	0.556341504604834	0.449009018204575	0.450105626526356
0.562173665722845	0.563277047555983	0.416110768551156	0.417207376872936
0.557917764366459	0.559809276080409	0.398930571509925	0.401854860368007
