x	xend	y	yend
0.631529095234329	0.631529095234329	0.261123459072824	0.261123459072824
0.638937516113965	0.651232342254637	0.400027179831706	0.398930571509925
0.630268087425029	0.631529095234329	0.397102890973624	0.400758252046226
0.663527168395309	0.663527168395309	0.268434181218028	0.268434181218028
0.6476069448029	0.6476069448029	0.290366347653641	0.290366347653641
0.620495276902956	0.621283406783769	0.357990527496781	0.359818208033082
0.649340830540687	0.650444212373824	0.315588339054596	0.315953875161856
0.627588445830267	0.627588445830267	0.246136478675155	0.246136478675155
0.646030685041275	0.650128960421499	0.378826085610613	0.379557157825134
0.628691827663404	0.629952835472704	0.375901796752532	0.378826085610613
0.651705220183124	0.655172991658698	0.381750374468695	0.384309127219517
0.625696934116318	0.627273193877942	0.374439652323491	0.377729477288833
0.61813088726052	0.61813088726052	0.241750045388032	0.241750045388032
0.6476069448029	0.6476069448029	0.274648295041452	0.274648295041452
0.643666295398838	0.643666295398838	0.261123459072824	0.261123459072824
0.643351043446514	0.643351043446514	0.283055625508437	0.283055625508437
0.639883271970939	0.639883271970939	0.275744903363232	0.275744903363232
0.6476069448029	0.6476069448029	0.270992933968849	0.270992933968849
0.646503562969763	0.646503562969763	0.268434181218028	0.268434181218028
0.651232342254637	0.651232342254637	0.281227944972135	0.281227944972135
0.620810528855281	0.620810528855281	0.251985056391318	0.251985056391318
0.649971334445337	0.649971334445337	0.295849389262544	0.295849389262544
0.638307012209315	0.638307012209315	0.266240964574467	0.266240964574467
0.638307012209315	0.638307012209315	0.264413284038166	0.264413284038166
0.668886451584833	0.668886451584833	0.274648295041452	0.274648295041452
0.21744565585554	0.21744565585554	0.421959346267319	0.421959346267319
0.233996383352599	0.233996383352599	0.331306391666785	0.331306391666785
0.234784513233411	0.234784513233411	0.420131665731018	0.420131665731018
0.58550231019489	0.58550231019489	0.425614707339921	0.425614707339921
0.531436600371165	0.531436600371165	0.370418755143628	0.370418755143628
0.568005826840856	0.570054964530968	0.40733790197691	0.408068974191431
0.526392569133966	0.526392569133966	0.438042934986768	0.438042934986768
0.569266834650156	0.569739712578644	0.345196763742673	0.346658908171714
0.534116241965927	0.537268761489176	0.396371818759104	0.398199499295405
0.530333218538028	0.530333218538028	0.443525976595672	0.443525976595672
0.526707821086291	0.526707821086291	0.454857595920738	0.454857595920738
0.53301286013279	0.53301286013279	0.357990527496781	0.357990527496781
0.579039645172229	0.579039645172229	0.414648624122114	0.414648624122114
0.520402782039793	0.520402782039793	0.454492059813478	0.454492059813478
0.123500574062712	0.123500574062712	0.471306720747448	0.471306720747448
0.150454615986494	0.150454615986494	0.367128930178286	0.367128930178286
0.367505585162204	0.367505585162204	0.604727399897427	0.604727399897427
0.365141195519767	0.365141195519767	0.602899719361126	0.602899719361126
0.367505585162204	0.367505585162204	0.602899719361126	0.602899719361126
0.367505585162204	0.367505585162204	0.604727399897427	0.604727399897427
0.377436021660439	0.377436021660439	0.510419084224291	0.510419084224291
0.358520904520944	0.358520904520944	0.590837027821539	0.590837027821539
0.377436021660439	0.377436021660439	0.596320069430442	0.596320069430442
0.35442262914072	0.35442262914072	0.613500266471672	0.613500266471672
0.353003995355258	0.353003995355258	0.579139872389212	0.579139872389212
0.367505585162204	0.367505585162204	0.604361863790167	0.604361863790167
0.36403781368663	0.36403781368663	0.597416677752223	0.597416677752223
0.36466831759128	0.36466831759128	0.601803111039346	0.601803111039346
0.362303927948843	0.362303927948843	0.59266470835784	0.59266470835784
0.396193512823772	0.396193512823772	0.61021044150633	0.61021044150633
0.362303927948843	0.362303927948843	0.584257377890855	0.584257377890855
0.385317320468562	0.385317320468562	0.5250405285147	0.5250405285147
0.358520904520944	0.358520904520944	0.546241622735792	0.546241622735792
0.341812551047723	0.341812551047723	0.495066567719362	0.495066567719362
0.347487086189572	0.347487086189572	0.492142278861281	0.492142278861281
0.367505585162204	0.367505585162204	0.569635933600446	0.569635933600446
0.355210759021532	0.355210759021532	0.583526305676335	0.583526305676335
0.390046099753437	0.390046099753437	0.593761316679621	0.593761316679621
0.395563008919123	0.395563008919123	0.608017224862769	0.608017224862769
0.337556649691336	0.337556649691336	0.496894248255663	0.496894248255663
0.38452919058775	0.38452919058775	0.61021044150633	0.61021044150633
0.395563008919123	0.395563008919123	0.565980572527844	0.565980572527844
0.337556649691336	0.337556649691336	0.503839434293608	0.503839434293608
0.390834229634249	0.390834229634249	0.529792497909083	0.529792497909083
0.366717455281392	0.366717455281392	0.578774336281952	0.578774336281952
0.395563008919123	0.395563008919123	0.611672585935371	0.611672585935371
0.387996962063324	0.387996962063324	0.526137136836481	0.526137136836481
0.326995709288452	0.326995709288452	0.603630791575646	0.603630791575646
0.396351138799935	0.396351138799935	0.61021044150633	0.61021044150633
0.3864207023017	0.3864207023017	0.529426961801822	0.529426961801822
0.374598754089515	0.374598754089515	0.523212847978399	0.523212847978399
0.380903793136014	0.380903793136014	0.606555080433728	0.606555080433728
0.817842999058359	0.817842999058359	0.54258626166319	0.54258626166319
0.74297066038119	0.74297066038119	0.133185821531748	0.133185821531748
0.707189563792311	0.70845057160161	0.141227615891473	0.138303327033391
0.725316551050994	0.725316551050994	0.072872363833812	0.072872363833812
0.741552026595728	0.741552026595728	0.0578853834361431	0.0578853834361431
0.647291692850575	0.647291692850575	0.242846653709813	0.242846653709813
0.746123179904439	0.746123179904439	0.0798175498717562	0.0798175498717562
0.715070862600434	0.715070862600434	0.141227615891473	0.141227615891473
0.72247928348007	0.725789428979481	0.210679476270914	0.214334837343516
0.746280805880602	0.746280805880602	0.0798175498717562	0.0798175498717562
0.716647122362059	0.716647122362059	0.112715799525176	0.112715799525176
0.721691153599257	0.721691153599257	0.0816452304080573	0.0816452304080573
0.725631803003319	0.725631803003319	0.250157375855017	0.251619520284058
0.747068935761414	0.747699439666064	0.0816452304080573	0.0827418387298378
0.715070862600434	0.715070862600434	0.197885712516806	0.197885712516806
0.74234015647654	0.74234015647654	0.0578853834361431	0.0578853834361431
0.677240628321443	0.677240628321443	0.219086806737899	0.219086806737899
0.727996192645756	0.727996192645756	0.233708251028307	0.233708251028307
0.726892810812619	0.726892810812619	0.244308798138854	0.244308798138854
0.725631803003319	0.725316551050994	0.250157375855017	0.250157375855017
0.71160309112486	0.71160309112486	0.158773349039963	0.158773349039963
0.740291018786428	0.740291018786428	0.162063174005305	0.162063174005305
0.728153818621918	0.728153818621918	0.124778491064763	0.124778491064763
0.747857065642226	0.747857065642226	0.0856661275879196	0.0856661275879196
0.740291018786428	0.740291018786428	0.15329030743106	0.15329030743106
0.74297066038119	0.74297066038119	0.133185821531748	0.133185821531748
0.712706472957997	0.712706472957997	0.175222473866673	0.175222473866673
0.716331870409734	0.719484389932983	0.186919629299	0.186919629299
0.733197849859117	0.733197849859117	0.189478382049821	0.189478382049821
0.727996192645756	0.727680940693431	0.233708251028307	0.235535931564608
0.744546920142814	0.744546920142814	0.130261532673666	0.130261532673666
0.740763896714915	0.740763896714915	0.15329030743106	0.15329030743106
0.67062033732262	0.67062033732262	0.244674334246114	0.244674334246114
0.649971334445337	0.649971334445337	0.250157375855017	0.250157375855017
0.65596112153951	0.65596112153951	0.244674334246114	0.244674334246114
0.635942622566878	0.635942622566878	0.23882575652995	0.23882575652995
0.641459531732564	0.641459531732564	0.23809468431543	0.23809468431543
0.714597984671946	0.715386114552759	0.162063174005305	0.163890854541606
0.645715433088951	0.645715433088951	0.23882575652995	0.23882575652995
0.745335050023627	0.745335050023627	0.0615407445087453	0.0615407445087453
0.662581412538334	0.662581412538334	0.249060767533236	0.249060767533236
0.644612051255813	0.644612051255813	0.23809468431543	0.23809468431543
0.660374648872059	0.660374648872059	0.229687353848445	0.229687353848445
0.664945802180771	0.664945802180771	0.252716128605839	0.252716128605839
0.680708399797017	0.680708399797017	0.228225209419404	0.228225209419404
0.724213169217857	0.723740291289369	0.146710657500376	0.155117987967361
0.644612051255813	0.644612051255813	0.23809468431543	0.23809468431543
0.713809854791134	0.713809854791134	0.147807265822156	0.147807265822156
0.730360582288193	0.730360582288193	0.0973632830202466	0.0973632830202466
0.716174244433571	0.717120000290546	0.100287571878328	0.0937079219476444
0.676137246488306	0.676767750392956	0.239922364851731	0.240653437066251
0.644612051255813	0.644612051255813	0.236998075993649	0.236998075993649
0.647291692850575	0.647291692850575	0.241018973173512	0.241018973173512
0.724528421170182	0.726104680931806	0.210679476270914	0.212507156807215
0.706086181959174	0.709553953434748	0.226031992775843	0.224204312239542
0.746123179904439	0.746123179904439	0.110157046774354	0.110157046774354
0.730360582288193	0.730360582288193	0.0973632830202466	0.0973632830202466
0.725316551050994	0.725316551050994	0.104674005165451	0.104674005165451
0.646030685041275	0.646030685041275	0.257102561892961	0.257102561892961
0.706874311839986	0.707189563792311	0.160235493469004	0.163890854541606
0.705298052078361	0.706401433911498	0.209582867949133	0.211776084592694
0.644612051255813	0.644612051255813	0.236998075993649	0.236998075993649
0.653281479944749	0.653281479944749	0.257102561892961	0.257102561892961
0.644139173327326	0.644139173327326	0.257102561892961	0.257102561892961
0.641301905756402	0.641301905756402	0.259295778536523	0.259295778536523
0.641459531732564	0.641459531732564	0.23809468431543	0.23809468431543
0.715070862600434	0.715070862600434	0.200444465267628	0.200444465267628
0.634366362805253	0.634366362805253	0.249791839747757	0.249791839747757
0.65596112153951	0.654857739706373	0.250888448069538	0.256371489678441
0.641459531732564	0.641459531732564	0.23809468431543	0.23809468431543
0.644612051255813	0.644612051255813	0.236998075993649	0.236998075993649
0.678501636130743	0.678501636130743	0.365301249641985	0.365301249641985
0.725316551050994	0.725316551050994	0.250157375855017	0.250157375855017
0.725631803003319	0.725316551050994	0.251619520284058	0.250157375855017
0.692687973985364	0.693476103866177	0.378095013396093	0.384309127219517
0.687171064819678	0.687171064819678	0.25527488135666	0.25527488135666
0.68858969860514	0.691899844104552	0.291097419868161	0.290366347653641
0.67771350624993	0.67771350624993	0.256371489678441	0.256371489678441
0.698204883151051	0.698204883151051	0.295849389262544	0.295849389262544
0.714755610648109	0.716962374314383	0.276475975577753	0.275744903363232
