x	xend	y	yend
0.619707147022144	0.620968154831444	0.273551686719671	0.274648295041452
0.634681614757578	0.639410394042452	0.278303656114054	0.28817313101008
0.629164705591892	0.631213843282004	0.261123459072824	0.262951139609125
0.624435926307018	0.631056217305841	0.370784291250889	0.383578055004996
0.645715433088951	0.646818814922088	0.357990527496781	0.359452671925822
0.62648506399713	0.627903697782592	0.292925100404462	0.293656172618983
0.655645869587186	0.661950908633684	0.284883306044738	0.286710986581039
0.661950908633684	0.663842420347634	0.320340308448979	0.321436916770759
0.664945802180771	0.664945802180771	0.337886041597469	0.337886041597469
0.664630550228446	0.664630550228446	0.268068645110768	0.268068645110768
0.624751178259343	0.625696934116318	0.326554422272402	0.326919958379663
0.251177614754307	0.25007423292117	0.332037463881306	0.348852124815276
0.268516472132178	0.268516472132178	0.304987791944049	0.304987791944049
0.27955029046355	0.27955029046355	0.30571886415857	0.30571886415857
0.241089552279909	0.241089552279909	0.349583197029796	0.349583197029796
0.272141869583915	0.272141869583915	0.280131336650355	0.280131336650355
0.246606461445596	0.247394591326408	0.346658908171714	0.348486588708015
0.584714180314078	0.586290440075702	0.458512956993341	0.459244029207861
0.550351717510661	0.551139847391473	0.411724335264033	0.414283088014854
0.562173665722845	0.562173665722845	0.398199499295405	0.398199499295405
0.539633151131613	0.541682288821725	0.372246435679929	0.375901796752532
0.58550231019489	0.58550231019489	0.425249171232661	0.427076851768962
0.522294293753742	0.529545088657216	0.392350921579241	0.3908887771502
0.534116241965927	0.538214517346151	0.431828821163345	0.431828821163345
0.564538055365282	0.564538055365282	0.398199499295405	0.398199499295405
0.551139847391473	0.557129634485647	0.451933307062657	0.456319740349779
0.528599332800241	0.528599332800241	0.353969630316919	0.353969630316919
0.579039645172229	0.579039645172229	0.408068974191431	0.408068974191431
0.567375322936207	0.570527842459456	0.349583197029796	0.35616284696048
0.579827775053041	0.579827775053041	0.411724335264033	0.414283088014854
0.530648470490353	0.535850127703714	0.363108032998424	0.359452671925822
0.166532465555065	0.166532465555065	0.318512627912678	0.318512627912678
0.387208832182512	0.388469839991812	0.528695889587302	0.530523570123603
0.385317320468562	0.385317320468562	0.60984490539907	0.60984490539907
0.398557902466209	0.398557902466209	0.60984490539907	0.60984490539907
0.387681710111	0.389573221824949	0.493238887183061	0.500184073221005
0.385317320468562	0.385317320468562	0.60984490539907	0.60984490539907
0.39540538294296	0.39540538294296	0.595223461108662	0.595223461108662
0.39792739856156	0.39792739856156	0.587181666748937	0.587181666748937
0.371761486518591	0.371761486518591	0.611672585935371	0.611672585935371
0.371761486518591	0.371761486518591	0.611672585935371	0.611672585935371
0.390046099753437	0.390046099753437	0.588278275070717	0.588278275070717
0.384371564611588	0.384371564611588	0.490314598324979	0.490314598324979
0.398715528442372	0.398715528442372	0.601803111039346	0.601803111039346
0.385632572420888	0.385632572420888	0.598147749966743	0.598147749966743
0.859298630789087	0.859298630789087	0.645667443910571	0.645667443910571
0.747384187713739	0.748487569546876	0.0845695192661389	0.0853005914806594
0.633578232924441	0.634208736829091	0.240653437066251	0.242481117602553
0.695840493508614	0.695840493508614	0.240653437066251	0.240653437066251
0.634681614757578	0.63736125635234	0.240653437066251	0.241750045388032
0.748645195523039	0.748645195523039	0.0962666746984659	0.0962666746984659
0.710814961244047	0.710814961244047	0.149269410251197	0.149269410251197
0.634681614757578	0.634681614757578	0.236998075993649	0.236998075993649
0.725316551050994	0.728784322526568	0.219817878952419	0.22054895116694
0.715543740528921	0.717435252242871	0.114543480061477	0.114543480061477
0.710814961244047	0.71160309112486	0.118564377241339	0.12039205777764
0.71223359502951	0.713494602838809	0.118198841134079	0.11929544945586
0.714755610648109	0.716331870409734	0.124778491064763	0.125875099386543
0.711130213196372	0.71223359502951	0.117467768919559	0.114909016168737
0.739187636953291	0.739975766834103	0.160235493469004	0.158773349039963
0.739187636953291	0.739975766834103	0.160235493469004	0.158773349039963
0.688747324581303	0.690323584342927	0.242481117602553	0.243577725924333
0.683230415415617	0.684018545296429	0.310105297445693	0.311201905767473
0.718696260052171	0.720114893837633	0.296580461477065	0.297677069798845
0.686698186891191	0.68985070641444	0.297311533691585	0.297677069798845
0.722952161408557	0.724213169217857	0.328382102808703	0.330209783345005
0.676767750392956	0.679132140035392	0.28817313101008	0.293656172618983
0.70908107550626	0.70908107550626	0.283055625508437	0.283055625508437
0.683545667367941	0.683545667367941	0.368956610714587	0.368956610714587
0.690323584342927	0.693476103866177	0.262585603501864	0.266240964574467
