x	xend	y	yend
0.631584264325986	0.631730856483817	0.332162307379738	0.333998983133799
0.646615477412838	0.647099389159657	0.332049857843775	0.332417192994587
0.620602462566747	0.625343851929714	0.384218945894843	0.390025090268395
0.632303038777286	0.632246293425868	0.242641231799652	0.243038553493388
0.617027505427382	0.617957498686741	0.298506161266034	0.300192904305478
0.654506233779531	0.654443183389066	0.375987639862356	0.376347478377438
0.666304538095291	0.666785297322587	0.341042072402944	0.343583431915706
0.620788461218619	0.649670268830867	0.349843122750976	0.38854450471155
0.625451037593504	0.62611621921291	0.279146099491084	0.280304329711502
0.616255138144186	0.616286663339419	0.300230387484132	0.300230387484132
0.647216032382017	0.648382464605619	0.415041363702281	0.415041363702281
0.616554627498895	0.617295469586858	0.282238461730064	0.283213024375076
0.624672365271262	0.643451924071258	0.341563088586239	0.36410547222894
0.620509463240811	0.620500005682241	0.237232409119835	0.237326117066471
0.665889981777984	0.665960913467257	0.356245249665132	0.356248997982997
0.634457785871427	0.635523337470286	0.32365362582521	0.324511990616394
0.641522582123029	0.64823744870755	0.40624780998998	0.409793718690677
0.622758785920649	0.624938753170976	0.413189694676758	0.415622352971422
0.619202743898424	0.619391895069819	0.286136712310112	0.286436577739347
0.639257496845574	0.649454321243524	0.380770493458646	0.396430965500416
0.619765468633324	0.623937828222345	0.30407990993193	0.307453396010818
0.646538240684519	0.648774953286264	0.326217475245165	0.329276102623356
0.652012590836641	0.652397198218477	0.391989208829881	0.394500581799719
0.650450517412871	0.655299092439628	0.330846647808972	0.340082503029394
0.655513463767209	0.66267441186427	0.392577694734753	0.406648880001581
0.637473170795415	0.637488933393032	0.336900181161643	0.336900181161643
0.660585867680117	0.676294872464468	0.323091378145396	0.334077697808973
0.650491500166673	0.652028353434257	0.392311564166308	0.394523071706912
0.627415057256489	0.627761834404046	0.248020067936545	0.248878432727729
0.645359198382823	0.647424098670552	0.407934553029424	0.408792917820607
0.640715537125077	0.644129715768756	0.402878072228957	0.407158651231279
0.639817069060951	0.640502742057258	0.335547038412222	0.335936863470227
0.638811415333035	0.639755594930248	0.409621296068867	0.410588362078149
0.655466175974361	0.661794858917283	0.40120257414311	0.409535084757963
0.64068874070913	0.640920450894088	0.388600729479531	0.389058024259114
0.648970409496705	0.649987097042953	0.38842081022199	0.39020126120807
0.619659859229295	0.619990873779237	0.269081866022402	0.269119349201056
0.645605094905637	0.645936109455578	0.347301763238214	0.348047678493434
0.656607388041777	0.663054290466821	0.40772464722896	0.418040017994625
0.622758785920649	0.625088497848331	0.413189694676758	0.415719809235924
0.640661944293182	0.64123255032689	0.318829540732401	0.319099419618711
0.621316508238763	0.649419643528768	0.381842512368159	0.415097588470262
0.621316508238763	0.652791263158883	0.381842512368159	0.418628503899498
0.617998481440543	0.620755359763625	0.334340080059554	0.336390409931944
0.637014479204782	0.639126667285359	0.292021571358839	0.293783280755591
0.619860044219022	0.621600234995855	0.340251177333338	0.342713822170926
0.650688532636876	0.651364748074613	0.393773408133826	0.39446684693893
0.640680859410321	0.640732875982455	0.345034030929628	0.345034030929628
0.636599922887475	0.636916751099562	0.407181141138472	0.407488503203437
0.64292072453159	0.643297450614618	0.408436827623391	0.408657978377452
0.650234569825528	0.650329145411226	0.330014521242846	0.330048256103635
0.637014479204782	0.639010024062999	0.406810057669795	0.406866282437776
0.621917063207942	0.621660132866797	0.244968937194085	0.245876030117519
0.64743197996936	0.648398227203236	0.410367211324088	0.410629593574669
0.638891804580877	0.640014101531154	0.405321975477218	0.405531881277682
0.642044324104127	0.643396754979601	0.3175176294795	0.322203026811288
0.651054224901573	0.651131461629893	0.396303522692992	0.396385985686031
0.660585867680117	0.669086636574559	0.323091378145396	0.32909243504795
0.631652043495736	0.633727977601795	0.33474489838902	0.33687769125445
0.655466175974361	0.666733280750453	0.40120257414311	0.413658234409937
0.656607388041777	0.660883780775064	0.40772464722896	0.414868941080471
0.63928271700176	0.640554758629391	0.344831621764895	0.346297214050278
0.616827320437656	0.631147640372016	0.310999304711515	0.320636229943538
0.620228889003242	0.620432226512492	0.24901712048875	0.249286999375061
0.617815635308194	0.617847160503427	0.248503600941186	0.248578567298495
0.642729997100433	0.643557533475286	0.407376053667474	0.407810858539864
0.650305501514801	0.651254409891299	0.387584935337999	0.390043831857722
0.661738113565865	0.662272465625056	0.400437917298562	0.402368300999259
0.632853153434094	0.633341793960197	0.41094820059323	0.41133427733337
0.665122343274073	0.666339215810047	0.33939656086002	0.340877146416865
0.651686305065985	0.651780880651682	0.353718883423831	0.353748869966755
0.633512030014453	0.634205584309567	0.390193764572339	0.390606079537537
0.645784788518462	0.647613249841946	0.410779526289286	0.41259746045402
0.62862877727294	0.628717047819591	0.283475406625656	0.283539128029369
0.648847461235298	0.650299196475755	0.353595188934272	0.357253547170933
0.629183620709032	0.630800863224458	0.364157948679056	0.366474409119892
0.625570833335388	0.62572845931155	0.408219425187196	0.409156504653554
0.621289711822815	0.624122250614455	0.351721030001557	0.357111111092046
0.649670268830867	0.650105316525075	0.387506220662825	0.389136738934288
0.646189887277199	0.671093215251107	0.365908413122213	0.385054820778833
0.65881257544829	0.659299639714631	0.40181729827304	0.405059593226638
0.667937543208334	0.668333184408502	0.286155453899439	0.286474060918001
0.641771631165366	0.642993232480625	0.412305091660516	0.413017272054948
0.655513463767209	0.662143212324602	0.392577694734753	0.40541943174172
0.622238620199313	0.622561753450446	0.316584298331007	0.317071579653513
0.647521826775772	0.64992562291225	0.324328323040988	0.323754830407577
