x	xend	y	yend
0.651232342254637	0.651232342254637	0.408669223331048	0.408669223331048
0.635942622566878	0.643351043446514	0.413542036556108	0.412417541196479
0.623647796426206	0.626800315949455	0.375309194328713	0.376058857901799
0.657064503372648	0.658798389110435	0.369686717530567	0.369311885744024
0.64697644089825	0.650128960421499	0.323582407785767	0.326581062078112
0.6488679526122	0.6488679526122	0.325456566718482	0.325456566718482
0.646188311017438	0.6476069448029	0.328455221010827	0.332203538876258
0.64697644089825	0.649656082493012	0.331079043516629	0.334077697808973
0.644927303208138	0.644927303208138	0.334077697808973	0.334077697808973
0.521663789849093	0.527811202919429	0.364064240732421	0.364064240732421
0.566587193055394	0.568793956721669	0.459646346300908	0.464144327739425
0.530333218538028	0.532697608180465	0.38467998899229	0.395924942588583
0.549090709701361	0.550351717510661	0.424037326579315	0.424786990152401
0.55539574874786	0.560912657913546	0.416540690848453	0.433033289456349
0.547987327868224	0.548775457749036	0.392176624723152	0.394800447228954
0.543573800535675	0.544361930416487	0.396674606161669	0.398548765094385
0.547987327868224	0.549563587629848	0.361065586440076	0.365938399665136
0.524658683396179	0.536953509536851	0.375309194328713	0.373060203609455
0.543731426511837	0.543731426511837	0.382430998273032	0.382430998273032
0.564065177436795	0.564538055365282	0.444653074839185	0.448026560918072
0.542155166750213	0.546411068106599	0.457772187368193	0.461520505233624
0.527968828895591	0.530648470490353	0.351694791776498	0.358066932147731
0.556341504604834	0.558548268271109	0.414666531915737	0.424037326579315
0.550036465558336	0.551139847391473	0.39555011080204	0.399298428667471
0.554607618867047	0.554607618867047	0.470891299897201	0.470891299897201
0.550351717510661	0.551927977272285	0.435282280175607	0.442404084119926
0.552400855200773	0.554292366914722	0.401547419386729	0.406045400825246
0.566587193055394	0.576675255529792	0.459646346300908	0.493381207089786
0.573522736006543	0.573522736006543	0.410918214050307	0.410918214050307
0.572419354173405	0.57525662174433	0.421788335860056	0.429659803377461
0.551455099343798	0.556656756557159	0.439030598041038	0.448401392704616
0.551612725319961	0.551612725319961	0.386554147925006	0.390302465790437
0.561385535842033	0.561385535842033	0.398548765094385	0.398548765094385
0.568793956721669	0.569739712578644	0.419164513354255	0.42103867228697
0.581561660790828	0.581088782862341	0.444278243052642	0.4465272337719
0.538056891369989	0.540106029060101	0.367812558597851	0.371560876463282
0.55350423703391	0.554607618867047	0.418414849781168	0.419914176927341
0.570527842459456	0.571631224292593	0.425536653725487	0.429659803377461
0.542943296631025	0.54451955639265	0.371560876463282	0.373060203609455
0.557917764366459	0.561385535842033	0.42103867228697	0.435282280175607
0.577936263339092	0.580300652981529	0.404920905465617	0.406795064398333
0.557917764366459	0.560912657913546	0.449900719850788	0.452149710570046
0.566587193055394	0.568163452817019	0.459646346300908	0.471640963470287
0.532224730251978	0.536165379656039	0.364064240732421	0.365563567878593
0.556183878628672	0.556183878628672	0.40529573725216	0.40529573725216
0.544834808344975	0.548302579820549	0.407169896184876	0.408669223331048
0.557444886437972	0.560282154008896	0.416540690848453	0.425536653725487
0.583926050433265	0.583926050433265	0.413542036556108	0.413542036556108
0.544046678464162	0.544046678464162	0.396674606161669	0.396674606161669
0.571158346364106	0.573680361982705	0.421788335860056	0.429659803377461
0.54325854858335	0.548460205796711	0.4465272337719	0.464144327739425
0.565326185246095	0.565326185246095	0.384305157205747	0.384305157205747
0.556656756557159	0.556656756557159	0.397799101521299	0.397799101521299
0.553188985081585	0.556341504604834	0.399673260454014	0.409793718690677
0.561070283889708	0.566429567079232	0.351694791776498	0.351694791776498
0.545150060297299	0.546726320058924	0.384305157205747	0.387303811498092
0.562961795603658	0.562961795603658	0.376058857901799	0.376058857901799
0.54199754077405	0.54199754077405	0.403046746532902	0.403046746532902
0.554292366914722	0.554292366914722	0.389177970430807	0.389177970430807
0.125234459800499	0.126337841633637	0.474264785976089	0.472390627043373
0.152030875748118	0.152030875748118	0.369686717530567	0.369686717530567
0.0913448749255702	0.0913448749255702	0.515871114282372	0.515871114282372
0.133115758608623	0.133115758608623	0.382430998273032	0.382430998273032
0.146041088653945	0.146041088653945	0.376808521474885	0.376808521474885
0.147617348415569	0.149981738058006	0.369686717530567	0.373435035395998
0.16369519798414	0.16369519798414	0.330329379943542	0.330329379943542
0.363092057829655	0.363092057829655	0.596085116602593	0.598334107321851
0.392252863419711	0.393198619276686	0.593461294096791	0.594210957669877
0.365614073448255	0.366717455281392	0.611453219850859	0.611078388064316
0.670147459394132	0.670147459394132	0.244867732611718	0.244867732611718
0.707977693673123	0.71160309112486	0.196889263934203	0.193140946068772
0.724843673122507	0.724843673122507	0.14928562704323	0.14928562704323
0.720903023718445	0.721691153599257	0.171775534235816	0.172525197808902
0.729730078383543	0.730518208264355	0.183020487832108	0.183770151405195
0.726104680931806	0.726892810812619	0.105055476231146	0.10917862588312
0.728941948502731	0.729730078383543	0.189767459989884	0.193140946068772
0.747384187713739	0.747384187713739	0.0773179240269572	0.0788172511731295
0.744546920142814	0.745807927952114	0.127920215210274	0.129419542356447
0.709238701482423	0.709238701482423	0.183020487832108	0.183020487832108
0.707504815744636	0.708292945625448	0.143663150245084	0.14441281381817
0.743443538309677	0.745492675999789	0.0630743161383199	0.0668226340037507
0.673299978917381	0.674088108798194	0.382805830059575	0.383555493632661
0.680393147844692	0.680393147844692	0.369311885744024	0.369311885744024
0.680077895892367	0.680077895892367	0.389927634003894	0.389927634003894
0.671723719155757	0.674088108798194	0.270356294096648	0.270356294096648
0.688747324581303	0.690165958366765	0.255363022634925	0.256862349781097
0.613874985904133	0.613874985904133	0.624572332379868	0.624572332379868
0.597324258407074	0.600476777930324	0.52899022681138	0.530489553957552
0.606781816976822	0.609934336500071	0.617075696649006	0.617825360222092
0.628691827663404	0.629479957544217	0.652684716370599	0.657932361382202
0.613086856023321	0.613086856023321	0.517370441428544	0.517370441428544
0.583137920552453	0.583137920552453	0.607330070198885	0.607330070198885
0.620810528855281	0.623647796426206	0.583340835860128	0.58971297623136
0.609776710523909	0.61813088726052	0.622323341660609	0.623447837020238
0.600792029882649	0.600792029882649	0.60545591126617	0.60545591126617
0.605836061119848	0.610564840404721	0.520369095720889	0.517370441428544
0.616081749570408	0.616081749570408	0.516620777855458	0.516620777855458
0.581404034814666	0.581404034814666	0.61520153771629	0.61520153771629
0.623963048378531	0.626012186068643	0.642189426347393	0.647811903145539
0.611825848214021	0.613874985904133	0.62607165952604	0.624197500593324
0.605205557215198	0.608988580643097	0.614077042356661	0.61520153771629
0.596851380478587	0.598427640240212	0.547356984351991	0.54960597507125
0.624120674354693	0.624120674354693	0.659806520314918	0.659806520314918
0.613874985904133	0.613874985904133	0.624197500593324	0.624197500593324
0.624908804235505	0.62522405618783	0.562725087600258	0.565348910106059
0.610564840404721	0.61497836773727	0.620449182727894	0.618949855581721
0.624120674354693	0.624120674354693	0.576593863702352	0.576593863702352
0.579197271148391	0.579197271148391	0.588588480871731	0.588588480871731
0.617342757379707	0.619234269093657	0.611453219850859	0.611078388064316
0.58424130238559	0.58424130238559	0.637691444908876	0.637691444908876
0.626012186068643	0.626012186068643	0.636566949549246	0.636566949549246
0.61623937554657	0.61623937554657	0.537236526115328	0.537236526115328
0.628849453639567	0.628849453639567	0.597959275535308	0.597959275535308
0.612929230047158	0.612929230047158	0.674799791776642	0.674799791776642
0.629164705591892	0.630268087425029	0.599083770894937	0.599833434468024
0.669044077560995	0.671250841227269	0.637316613122333	0.637316613122333
0.630425713401192	0.630425713401192	0.540984843980759	0.540984843980759
0.640986653804076	0.640986653804076	0.526741236092121	0.526741236092121
0.550824595439148	0.550824595439148	0.698414194328856	0.698414194328856
0.516146880683406	0.516146880683406	0.700288353261572	0.700288353261572
0.535061997822902	0.536165379656039	0.732149055117734	0.73289871869082
0.567375322936207	0.567375322936207	0.627196154885669	0.627196154885669
0.522451919729905	0.522451919729905	0.702162512194287	0.702162512194287
0.57273460612573	0.57273460612573	0.674050128203555	0.674050128203555
0.529387462681053	0.529387462681053	0.654558875303315	0.654558875303315
0.540578906988588	0.540578906988588	0.654558875303315	0.654558875303315
0.504167306495059	0.504167306495059	0.658307193168745	0.658307193168745
0.575571873696655	0.575571873696655	0.673300464630469	0.673300464630469
0.573680361982705	0.573680361982705	0.673300464630469	0.673300464630469
0.568951582697831	0.568951582697831	0.630194809178014	0.630194809178014
0.570843094411781	0.570843094411781	0.669552146765038	0.669552146765038
0.55350423703391	0.56248891767517	0.638441108481962	0.641064930987764
0.527023073038616	0.527023073038616	0.719779606161812	0.722028596881071
0.531909478299653	0.53301286013279	0.723527924027243	0.732149055117734
0.497547015496236	0.503379176614247	0.54960597507125	0.551480134003965
0.451520230456797	0.451520230456797	0.594210957669877	0.594210957669877
0.506216444185171	0.506216444185171	0.516620777855458	0.516620777855458
0.500226657090998	0.501960542828785	0.545482825419276	0.54960597507125
0.491714854378225	0.492818236211362	0.504251328899536	0.505375824259165
0.417945897534192	0.417945897534192	0.58971297623136	0.58971297623136
0.455460879860858	0.456564261693996	0.59458578945642	0.596459948389136
0.427718708056265	0.427718708056265	0.59083747159099	0.59083747159099
0.510472345541558	0.510472345541558	0.587838817298645	0.587838817298645
0.419522157295817	0.429452593794052	0.506500319618794	0.521118759293975
0.503379176614247	0.503379176614247	0.527865731451751	0.527865731451751
0.476582760666628	0.476582760666628	0.521493591080518	0.521493591080518
