x	xend	y	yend
0.620968154831444	0.620968154831444	0.254238527275295	0.254238527275295
0.650444212373824	0.650444212373824	0.274854275535165	0.274854275535165
0.622544414593069	0.622544414593069	0.258736508713812	0.258736508713812
0.644927303208138	0.644927303208138	0.375309194328713	0.375309194328713
0.62837657571108	0.628849453639567	0.245992227971347	0.245992227971347
0.631844347186654	0.632001973162816	0.411667877623393	0.412792372983022
0.632790103043628	0.632790103043628	0.381681334699946	0.381681334699946
0.65722212934881	0.65722212934881	0.396674606161669	0.396674606161669
0.656276373491835	0.656276373491835	0.39555011080204	0.39555011080204
0.653911983849399	0.654384861777886	0.376058857901799	0.375309194328713
0.655488243611023	0.655488243611023	0.326206230291568	0.326206230291568
0.6476069448029	0.6476069448029	0.276728434467881	0.276728434467881
0.648079822731387	0.648079822731387	0.321708248853051	0.321708248853051
0.655488243611023	0.655488243611023	0.326206230291568	0.326206230291568
0.628849453639567	0.628849453639567	0.403421578319445	0.404171241892531
0.623332544473881	0.623332544473881	0.23662143330777	0.23662143330777
0.628691827663404	0.628691827663404	0.238495592240486	0.238495592240486
0.632001973162816	0.632317225115141	0.384305157205747	0.38467998899229
0.627903697782592	0.627903697782592	0.299968005233552	0.299968005233552
0.624908804235505	0.624908804235505	0.245617396184804	0.245617396184804
0.62648506399713	0.62648506399713	0.399673260454014	0.399673260454014
0.63862226416164	0.63862226416164	0.391801792936609	0.391801792936609
0.628849453639567	0.629164705591892	0.371560876463282	0.371560876463282
0.240931926303747	0.235099765185736	0.398548765094385	0.398548765094385
0.255906394039181	0.254487760253719	0.350570296416869	0.350570296416869
0.241720056184559	0.241720056184559	0.397799101521299	0.397799101521299
0.240301422399097	0.240301422399097	0.40529573725216	0.40529573725216
0.255906394039181	0.255906394039181	0.422912831219686	0.422912831219686
0.581088782862341	0.581088782862341	0.447276897344986	0.448401392704616
0.58613281409954	0.58613281409954	0.459646346300908	0.459646346300908
0.524658683396179	0.524658683396179	0.452899374143133	0.452899374143133
0.58424130238559	0.58550231019489	0.450275551637331	0.452899374143133
0.579039645172229	0.579512523100716	0.449900719850788	0.451774878783503
0.5413670368694	0.543731426511837	0.349820632843783	0.350570296416869
0.576832881505954	0.576832881505954	0.463019832379796	0.463019832379796
0.546095816154274	0.546726320058924	0.385429652565377	0.385429652565377
0.535377249775227	0.537268761489176	0.432283625883263	0.432283625883263
0.576360003577467	0.577463385410604	0.4465272337719	0.449900719850788
0.559809276080409	0.560282154008896	0.422912831219686	0.423662494792772
0.582665042623966	0.583137920552453	0.442778915906469	0.444278243052642
0.53301286013279	0.536953509536851	0.367437726811308	0.375309194328713
0.559021146199596	0.559494024128084	0.408669223331048	0.409044055117591
0.570054964530968	0.571946476244918	0.434157784815978	0.437906102681409
0.525446813276992	0.525446813276992	0.399673260454014	0.399673260454014
0.524816309372342	0.524816309372342	0.433408121242892	0.433408121242892
0.568163452817019	0.569739712578644	0.439780261614124	0.442404084119926
0.538529769298476	0.539790777107776	0.344198156045637	0.346821978551438
0.566429567079232	0.571946476244918	0.341199501753292	0.3543186142823
0.56185841377052	0.56374992548447	0.417290354421539	0.420289008713884
0.521663789849093	0.526234943157804	0.362939745372791	0.371560876463282
0.542155166750213	0.542155166750213	0.431159130523634	0.431159130523634
0.544046678464162	0.544046678464162	0.381681334699946	0.381681334699946
0.522451919729905	0.522451919729905	0.429659803377461	0.429659803377461
0.545307686273462	0.545622938225787	0.385429652565377	0.387303811498092
0.538056891369989	0.539633151131613	0.432283625883263	0.431533962310177
0.562173665722845	0.563434673532145	0.394050783655868	0.395924942588583
0.569582086602481	0.571158346364106	0.449151056277702	0.451774878783503
0.574468491863517	0.574783743815843	0.435282280175607	0.437156439108323
0.542943296631025	0.545622938225787	0.433033289456349	0.434157784815978
0.591334471312901	0.591334471312901	0.43678160732178	0.43678160732178
0.587393821908839	0.587393821908839	0.463019832379796	0.463019832379796
0.581561660790828	0.583768424457103	0.46714298203177	0.468642309177942
0.523240049610717	0.530648470490353	0.385429652565377	0.387303811498092
0.582192164695478	0.58234979067164	0.470516468110658	0.470516468110658
0.530333218538028	0.531909478299653	0.342323997112921	0.342323997112921
0.543731426511837	0.546095816154274	0.424037326579315	0.426661149085116
0.541209410893238	0.542785670654863	0.416540690848453	0.420289008713884
