x	xend	y	yend
0.628691827663404	0.628691827663404	0.4004229240271	0.4004229240271
0.642090035637214	0.642878165518026	0.384305157205747	0.385429652565377
0.658010259229623	0.658640763134272	0.368562222170938	0.368562222170938
0.62837657571108	0.631213843282004	0.239245255813572	0.241869078319373
0.62522405618783	0.62522405618783	0.366688063238222	0.366688063238222
0.664315298276121	0.665103428156933	0.276728434467881	0.278602593400596
0.647291692850575	0.647291692850575	0.276728434467881	0.276728434467881
0.237779406780498	0.237779406780498	0.398548765094385	0.398548765094385
0.562173665722845	0.562173665722845	0.407169896184876	0.407169896184876
0.557444886437972	0.557444886437972	0.422912831219686	0.422912831219686
0.530963722442678	0.53301286013279	0.458521850941279	0.45739735558165
0.146041088653945	0.146041088653945	0.373060203609455	0.373060203609455
0.383583434730775	0.383583434730775	0.521118759293975	0.521118759293975
0.39666639075226	0.39666639075226	0.572845545836921	0.572845545836921
0.384056312659263	0.384056312659263	0.521493591080518	0.521493591080518
0.370185226756966	0.370185226756966	0.603581752333455	0.603581752333455
0.400607040156321	0.400607040156321	0.52899022681138	0.52899022681138
0.399030780394697	0.399030780394697	0.531614049317181	0.531614049317181
0.377436021660439	0.377436021660439	0.527116067878664	0.527116067878664
0.370658104685454	0.370658104685454	0.603581752333455	0.603581752333455
0.389257969872624	0.392725741348198	0.509124142124596	0.510248637484225
0.399503658323184	0.400291788203996	0.530864385744095	0.532363712890268
0.370342852733129	0.370342852733129	0.602082425187282	0.602082425187282
0.370342852733129	0.370342852733129	0.494130870662873	0.494130870662873
0.377278395684277	0.377278395684277	0.528615395024837	0.528615395024837
0.391622359515061	0.392410489395873	0.611453219850859	0.612202883423946
0.383741060706938	0.383741060706938	0.607330070198885	0.607330070198885
0.382952930826126	0.382952930826126	0.632818631683815	0.632818631683815
0.382952930826126	0.382952930826126	0.566473405465689	0.566473405465689
0.357732774640132	0.357732774640132	0.56422441474643	0.56422441474643
0.365456447472092	0.365456447472092	0.564599246532973	0.564599246532973
0.370973356637778	0.370973356637778	0.492256711730157	0.492256711730157
0.373495372256378	0.373495372256378	0.575469368342723	0.575469368342723
0.399818910275509	0.399818910275509	0.490382552797442	0.502752001753363
0.394617253062148	0.394617253062148	0.505375824259165	0.505375824259165
0.396981642704585	0.396981642704585	0.637691444908876	0.637691444908876
0.397454520633072	0.397454520633072	0.639565603841591	0.639565603841591
0.8588257528606	0.8588257528606	0.669177314978495	0.669177314978495
0.85819524895595	0.861978272383849	0.660931015674547	0.662805174607263
0.63862226416164	0.639883271970939	0.251239872982951	0.25236436834258
0.744546920142814	0.744546920142814	0.132418196648791	0.132418196648791
0.659428893015085	0.659428893015085	0.234747274375055	0.234747274375055
0.720903023718445	0.720903023718445	0.0930608590617669	0.0930608590617669
0.74297066038119	0.74297066038119	0.0836900643981897	0.0836900643981897
0.708765823553936	0.708765823553936	0.242993573679003	0.242993573679003
0.634208736829091	0.634208736829091	0.246741891544434	0.246741891544434
0.743443538309677	0.743443538309677	0.0750689333076987	0.0750689333076987
0.637834134280827	0.639410394042452	0.251239872982951	0.253114031915666
