x	xend	y	yend
0.63862226416164	0.640986653804076	0.359941091080447	0.362190081799705
0.629637583520379	0.631529095234329	0.351694791776498	0.352444455349585
0.642247661613376	0.643035791494189	0.363689408945877	0.363689408945877
0.649656082493012	0.652020472135449	0.294720360221949	0.29846867808738
0.533328112085115	0.534904371846739	0.38467998899229	0.387303811498092
0.58298029457629	0.58613281409954	0.469766804537572	0.471640963470287
0.549878839582173	0.549878839582173	0.343073660686008	0.341574333539835
0.538214517346151	0.544361930416487	0.346821978551438	0.342323997112921
0.565799063174582	0.568163452817019	0.341199501753292	0.345322651405266
0.588497203741977	0.588497203741977	0.426661149085116	0.426661149085116
0.168896855197502	0.168896855197502	0.409793718690677	0.409793718690677
0.16495620579344	0.16495620579344	0.331079043516629	0.331079043516629
0.364825943567442	0.36403781368663	0.562725087600258	0.566473405465689
0.367978463090692	0.369869974804641	0.609204229131601	0.611078388064316
0.377436021660439	0.379800411302876	0.604706247693084	0.607704901985429
0.360412416234893	0.360412416234893	0.581091845140869	0.581091845140869
0.365141195519767	0.365141195519767	0.566473405465689	0.566473405465689
0.359624286354081	0.359624286354081	0.597959275535308	0.597959275535308
0.363249683805818	0.363249683805818	0.504251328899536	0.504251328899536
0.361200546115706	0.361200546115706	0.554103956509767	0.554103956509767
0.36403781368663	0.36403781368663	0.566473405465689	0.566473405465689
0.356156514878507	0.357259896711644	0.629819977391471	0.631694136324186
0.39477487903831	0.39477487903831	0.527865731451751	0.527865731451751
0.390361351705761	0.390361351705761	0.576593863702352	0.576593863702352
0.360885294163381	0.366402203329067	0.554853620082853	0.562350255813715
0.357575148663969	0.358363278544782	0.632818631683815	0.633568295256902
0.396981642704585	0.396981642704585	0.605830743052713	0.605830743052713
0.360097164282569	0.360885294163381	0.625321995952954	0.62607165952604
0.354107377188395	0.354107377188395	0.592711630523705	0.592711630523705
0.370185226756966	0.370185226756966	0.554853620082853	0.554853620082853
0.373337746280215	0.374125876161028	0.57022172333112	0.575469368342723
0.37617501385114	0.37617501385114	0.571721050477292	0.571721050477292
0.400607040156321	0.400607040156321	0.52899022681138	0.52899022681138
0.37617501385114	0.376490265803465	0.571721050477292	0.575844200129266
0.361515798068031	0.361515798068031	0.554103956509767	0.554103956509767
0.370973356637778	0.370973356637778	0.572095882263835	0.572095882263835
0.366717455281392	0.366717455281392	0.566098573679146	0.566098573679146
0.357575148663969	0.357575148663969	0.602082425187282	0.602082425187282
0.399346032347022	0.400134162227834	0.577343527275438	0.579217686208154
