x	xend	y	yend
0.625539308140155	0.630268087425029	0.317210267414534	0.320583753493422
0.617027505427382	0.617027505427382	0.27785292982751	0.27785292982751
0.640671401851752	0.645242555160463	0.324706903145396	0.324332071358853
0.654069609825561	0.655172991658698	0.326206230291568	0.327330725651198
0.647764570779062	0.647764570779062	0.330329379943542	0.330329379943542
0.643666295398838	0.644454425279651	0.412417541196479	0.414291700129194
0.647764570779062	0.647764570779062	0.369311885744024	0.369311885744024
0.653911983849399	0.653911983849399	0.378682680407601	0.378682680407601
0.649183204564525	0.649971334445337	0.279727088760225	0.280476752333312
0.643666295398838	0.646030685041275	0.386179316138463	0.388053475071178
0.652020472135449	0.652020472135449	0.392926288296238	0.392926288296238
0.657537381301135	0.657537381301135	0.275978770894795	0.275978770894795
0.645400181136625	0.649971334445337	0.376808521474885	0.382430998273032
0.645400181136625	0.645400181136625	0.374184698969084	0.374184698969084
0.647764570779062	0.6488679526122	0.409793718690677	0.410918214050307
0.229898107972375	0.229898107972375	0.488508393864726	0.488508393864726
0.231474367733999	0.231474367733999	0.427785644444746	0.427785644444746
0.249286103040357	0.249286103040357	0.362190081799705	0.362190081799705
0.556183878628672	0.558705894247271	0.448026560918072	0.449900719850788
0.571631224292593	0.571946476244918	0.340449838180206	0.341199501753292
0.568163452817019	0.572104102221081	0.341574333539835	0.355443109641929
0.556183878628672	0.556183878628672	0.40529573725216	0.40529573725216
0.570527842459456	0.572419354173405	0.417290354421539	0.42103867228697
0.572419354173405	0.574310865887355	0.350570296416869	0.354693446068843
0.54199754077405	0.544046678464162	0.388428306857721	0.389927634003894
0.553188985081585	0.55539574874786	0.437156439108323	0.440529925187211
0.57525662174433	0.580615904933853	0.448026560918072	0.451774878783503
0.557917764366459	0.56185841377052	0.410543382263763	0.415416195488824
0.538214517346151	0.542470418702538	0.417290354421539	0.420289008713884
0.558548268271109	0.562646543651333	0.436031943748694	0.439780261614124
0.400291788203996	0.400291788203996	0.529739890384466	0.529739890384466
0.363092057829655	0.363092057829655	0.624572332379868	0.624572332379868
0.383741060706938	0.383741060706938	0.529739890384466	0.529739890384466
0.371446234566266	0.371446234566266	0.62607165952604	0.62607165952604
0.360097164282569	0.360097164282569	0.594210957669877	0.594210957669877
0.37617501385114	0.37617501385114	0.626446491312583	0.626446491312583
0.359309034401756	0.359309034401756	0.629819977391471	0.629819977391471
0.363564935758143	0.363564935758143	0.624572332379868	0.624572332379868
0.36277680587733	0.36277680587733	0.624572332379868	0.624572332379868
0.36403781368663	0.36403781368663	0.572095882263835	0.572095882263835
0.357732774640132	0.357732774640132	0.620449182727894	0.620449182727894
0.35442262914072	0.35442262914072	0.602832088760368	0.602832088760368
0.360412416234893	0.360412416234893	0.594210957669877	0.594210957669877
0.360727668187218	0.360727668187218	0.594210957669877	0.594210957669877
0.359151408425594	0.359151408425594	0.516620777855458	0.516620777855458
0.356787018783157	0.356787018783157	0.581466676927412	0.581466676927412
0.358520904520944	0.358520904520944	0.632068968110729	0.632068968110729
0.357575148663969	0.359151408425594	0.595335453029507	0.596459948389136
0.356787018783157	0.356787018783157	0.602082425187282	0.602082425187282
0.39792739856156	0.39792739856156	0.639190772055048	0.639190772055048
0.374598754089515	0.374598754089515	0.612202883423946	0.612202883423946
0.401710421989459	0.401710421989459	0.540984843980759	0.540984843980759
0.380115663255201	0.380115663255201	0.626446491312583	0.626446491312583
0.354895507069207	0.354895507069207	0.596459948389136	0.596459948389136
0.366402203329067	0.366402203329067	0.626446491312583	0.626446491312583
0.401710421989459	0.401710421989459	0.537986189688414	0.537986189688414
0.374598754089515	0.374598754089515	0.611453219850859	0.611453219850859
0.375859761898815	0.375859761898815	0.529739890384466	0.529739890384466
0.82619717579497	0.82619717579497	0.556727779015568	0.556727779015568
0.715543740528921	0.716174244433571	0.237371096880856	0.238495592240486
0.715386114552759	0.715386114552759	0.166902721010756	0.166902721010756
0.720903023718445	0.72184877957542	0.241119414746287	0.242993573679003
0.731936842049817	0.731936842049817	0.201012413586177	0.201012413586177
0.726892810812619	0.726892810812619	0.0923111954886807	0.0923111954886807
0.724843673122507	0.724843673122507	0.243743237252089	0.243743237252089
0.713021724910322	0.713021724910322	0.16502856207804	0.16502856207804
0.731306338145168	0.73272497193063	0.179272169966677	0.180396665326307
0.743128286357352	0.743128286357352	0.084439727971276	0.084439727971276
0.715386114552759	0.715386114552759	0.161655075999152	0.161655075999152
0.748960447475363	0.748960447475363	0.0998078312195425	0.0998078312195425
0.633893484876766	0.633893484876766	0.242243910105916	0.242243910105916
0.706874311839986	0.706874311839986	0.146661804537429	0.146661804537429
0.660374648872059	0.660374648872059	0.234372442588512	0.234372442588512
0.707662441720798	0.707662441720798	0.14441281381817	0.14441281381817
0.713809854791134	0.713809854791134	0.209258712890125	0.209258712890125
0.693318477890014	0.693318477890014	0.238495592240486	0.238495592240486
