x	xend	y	yend
0.641774783684889	0.645242555160463	0.351694791776498	0.354693446068843
0.618919017141332	0.620968154831444	0.33370286602243	0.33370286602243
0.643035791494189	0.644612051255813	0.404171241892531	0.407169896184876
0.663369542419146	0.664157672299958	0.377183353261428	0.379057512194144
0.65785263325346	0.658798389110435	0.287973388064173	0.287973388064173
0.639095142090127	0.639725645994777	0.408669223331048	0.411667877623393
0.641459531732564	0.642562913565701	0.404171241892531	0.407169896184876
0.661950908633684	0.664945802180771	0.331079043516629	0.335951856741689
0.652808602016261	0.664315298276121	0.367437726811308	0.378682680407601
0.632632477067466	0.633420606948279	0.414666531915737	0.413542036556108
0.655488243611023	0.658640763134272	0.394050783655868	0.39555011080204
0.651232342254637	0.652493350063936	0.390302465790437	0.392926288296238
0.219810045497977	0.220913427331114	0.485884571358925	0.485884571358925
0.262211433085679	0.262211433085679	0.311587790616388	0.311587790616388
0.543731426511837	0.544834808344975	0.449151056277702	0.448026560918072
0.573680361982705	0.572104102221081	0.409793718690677	0.408669223331048
0.535061997822902	0.535061997822902	0.431533962310177	0.431533962310177
0.58613281409954	0.586605692028027	0.419914176927341	0.421788335860056
0.568793956721669	0.571946476244918	0.456647692008564	0.460396009873995
0.589285333622789	0.590231089479764	0.42103867228697	0.423662494792772
0.570527842459456	0.574468491863517	0.386554147925006	0.389927634003894
0.560597405961221	0.560597405961221	0.385429652565377	0.385429652565377
0.538529769298476	0.538529769298476	0.433033289456349	0.433033289456349
0.168108725316689	0.168108725316689	0.368562222170938	0.368562222170938
0.145252958773132	0.145252958773132	0.387303811498092	0.387303811498092
0.1239734519912	0.1239734519912	0.394050783655868	0.394050783655868
0.1227124441819	0.1227124441819	0.464144327739425	0.464144327739425
0.151873249771956	0.153607135509743	0.363689408945877	0.367812558597851
0.0951278983534692	0.0951278983534692	0.577718359061981	0.577718359061981
0.362303927948843	0.362303927948843	0.552979461150138	0.552979461150138
0.384371564611588	0.384371564611588	0.599833434468024	0.599833434468024
0.367978463090692	0.367978463090692	0.604706247693084	0.604706247693084
0.358836156473269	0.358836156473269	0.609579060918144	0.609579060918144
0.358836156473269	0.358836156473269	0.607704901985429	0.607704901985429
0.360097164282569	0.360097164282569	0.555228451869396	0.555228451869396
0.370342852733129	0.370342852733129	0.600208266254567	0.600208266254567
0.366244577352905	0.367505585162204	0.602832088760368	0.602082425187282
0.401710421989459	0.401395170037134	0.599833434468024	0.595335453029507
0.370342852733129	0.370342852733129	0.600957929827653	0.600957929827653
0.401079918084809	0.401079918084809	0.587838817298645	0.587838817298645
0.345122696547135	0.345122696547135	0.49862885210139	0.49862885210139
0.400291788203996	0.400291788203996	0.632818631683815	0.632818631683815
0.352058239498283	0.352058239498283	0.629070313818385	0.629070313818385
0.401868047965621	0.402656177846433	0.594210957669877	0.594210957669877
0.37491400604184	0.37491400604184	0.542109339340388	0.542109339340388
0.350954857665146	0.350954857665146	0.629070313818385	0.629070313818385
0.359309034401756	0.359309034401756	0.5848401630063	0.5848401630063
0.370342852733129	0.372234364447078	0.600208266254567	0.599833434468024
0.35568363695002	0.35568363695002	0.632068968110729	0.632068968110729
0.398242650513885	0.398242650513885	0.587089153725559	0.587089153725559
0.401868047965621	0.402498551870271	0.594210957669877	0.594210957669877
0.387996962063324	0.387996962063324	0.574719704769637	0.574719704769637
0.365456447472092	0.365456447472092	0.61520153771629	0.61520153771629
0.375386883970327	0.375386883970327	0.592711630523705	0.592711630523705
0.379642785326714	0.379642785326714	0.588963312658274	0.588963312658274
0.391149481586574	0.391149481586574	0.573595209410007	0.573595209410007
0.379327533374389	0.379327533374389	0.566473405465689	0.566473405465689
0.358520904520944	0.358520904520944	0.609579060918144	0.609579060918144
0.394302001109823	0.396351138799935	0.609204229131601	0.60545591126617
0.389100343896462	0.389100343896462	0.582966004073585	0.582966004073585
0.393513871229011	0.395563008919123	0.57397004119655	0.575469368342723
0.307134836291981	0.307134836291981	0.553354292936681	0.553354292936681
0.378539403493577	0.378539403493577	0.575844200129266	0.575844200129266
0.37491400604184	0.37491400604184	0.542109339340388	0.542109339340388
0.376647891779627	0.376647891779627	0.535362367182612	0.535362367182612
0.358048026592457	0.358048026592457	0.609204229131601	0.609204229131601
0.397454520633072	0.397454520633072	0.560850928667542	0.560850928667542
0.371130982613941	0.370185226756966	0.59458578945642	0.592336798737162
0.379327533374389	0.379327533374389	0.566473405465689	0.566473405465689
0.401395170037134	0.401395170037134	0.571721050477292	0.571721050477292
0.81721249515371	0.820995518581609	0.570971386904206	0.577718359061981
0.635154492686065	0.63736125635234	0.243743237252089	0.243743237252089
0.637046004400015	0.637046004400015	0.250490209409864	0.250490209409864
0.710814961244047	0.710814961244047	0.152284281335575	0.152284281335575
0.718696260052171	0.718696260052171	0.100557494792629	0.100557494792629
0.713494602838809	0.715070862600434	0.208509049317038	0.209258712890125
0.710657335267885	0.710657335267885	0.182270824259022	0.182270824259022
0.744704546118977	0.744704546118977	0.125671224491016	0.125671224491016
0.724055543241694	0.724055543241694	0.214881189688271	0.214881189688271
0.716331870409734	0.716331870409734	0.128669878783361	0.128669878783361
0.740606270738753	0.740606270738753	0.151909449549032	0.151909449549032
0.728784322526568	0.728784322526568	0.176273515674333	0.176273515674333
0.711130213196372	0.711130213196372	0.204760731451608	0.204760731451608
0.748172317594551	0.748172317594551	0.112926943748551	0.112926943748551
0.72184877957542	0.72184877957542	0.160530580639523	0.160530580639523
0.735089361573067	0.735089361573067	0.106179971590775	0.106179971590775
0.671408467203432	0.671408467203432	0.223127488992219	0.223127488992219
0.710814961244047	0.710814961244047	0.152284281335575	0.152284281335575
0.713021724910322	0.713021724910322	0.114801102681266	0.114801102681266
0.745335050023627	0.745335050023627	0.0668226340037507	0.0668226340037507
0.733985979739929	0.733985979739929	0.0567021757670873	0.0567021757670873
0.709869205387073	0.709869205387073	0.127920215210274	0.127920215210274
0.717435252242871	0.717435252242871	0.198763422866918	0.198763422866918
0.663369542419146	0.663369542419146	0.255363022634925	0.255363022634925
0.709869205387073	0.709869205387073	0.168027216370385	0.168027216370385
0.641459531732564	0.641459531732564	0.259861004073442	0.259861004073442
0.721375901646932	0.721375901646932	0.0829404008251035	0.0829404008251035
0.730045330335868	0.730045330335868	0.213007030755556	0.213007030755556
0.721060649694608	0.721060649694608	0.249365714050235	0.249365714050235
0.660374648872059	0.660374648872059	0.234372442588512	0.234372442588512
0.709238701482423	0.709238701482423	0.179272169966677	0.179272169966677
0.644612051255813	0.644612051255813	0.241869078319373	0.241869078319373
0.718538634076008	0.718538634076008	0.212257367182469	0.212257367182469
0.636257874519203	0.636257874519203	0.244118069038632	0.244118069038632
0.719011512004495	0.719011512004495	0.0949350179944824	0.0949350179944824
0.733197849859117	0.733197849859117	0.197264095720746	0.199138254653461
0.644612051255813	0.644612051255813	0.241869078319373	0.241869078319373
0.647291692850575	0.647291692850575	0.247866386904063	0.247866386904063
0.748172317594551	0.748172317594551	0.084814559757819	0.084814559757819
0.644612051255813	0.644612051255813	0.241869078319373	0.241869078319373
0.671408467203432	0.671408467203432	0.223127488992219	0.223127488992219
0.733513101811442	0.733513101811442	0.183020487832108	0.183020487832108
0.748960447475363	0.748960447475363	0.0960595133541117	0.0960595133541117
0.71223359502951	0.71223359502951	0.173649693168531	0.173649693168531
0.748487569546876	0.748487569546876	0.0911867001290516	0.0911867001290516
0.705928555983011	0.705928555983011	0.156032599201006	0.156032599201006
0.724213169217857	0.724213169217857	0.157531926347178	0.157531926347178
0.745335050023627	0.745335050023627	0.0600756618459751	0.0600756618459751
0.713967480767297	0.717120000290546	0.10917862588312	0.115550766254352
0.719011512004495	0.719011512004495	0.154158440268291	0.154158440268291
0.722636909456232	0.722636909456232	0.153783608481747	0.153783608481747
0.723267413360882	0.723267413360882	0.240369751173201	0.240369751173201
0.746280805880602	0.746280805880602	0.0881880458367068	0.0881880458367068
0.71223359502951	0.71223359502951	0.225001647924934	0.225001647924934
0.709869205387073	0.709869205387073	0.127920215210274	0.127920215210274
0.711445465148697	0.711445465148697	0.221253330059504	0.221253330059504
0.731621590097492	0.731621590097492	0.10917862588312	0.10917862588312
0.710814961244047	0.710814961244047	0.152284281335575	0.152284281335575
0.717435252242871	0.717435252242871	0.198763422866918	0.198763422866918
0.721691153599257	0.721691153599257	0.155657767414463	0.155657767414463
0.718538634076008	0.718538634076008	0.145537309177799	0.145537309177799
0.686225308962703	0.689377828485953	0.373435035395998	0.373435035395998
0.685594805058054	0.690638836295252	0.410543382263763	0.410543382263763
0.686382934938866	0.687801568724328	0.38467998899229	0.38467998899229
0.686382934938866	0.689062576533628	0.367812558597851	0.367812558597851
0.693318477890014	0.694894737651639	0.367812558597851	0.367812558597851
0.678501636130743	0.67960501796388	0.404920905465617	0.403421578319445
0.69111171422374	0.693791355818502	0.369686717530567	0.367812558597851
0.695840493508614	0.697416753270238	0.404171241892531	0.406045400825246
0.683230415415617	0.695052363627801	0.396674606161669	0.404920905465617
0.695840493508614	0.702145532555112	0.404171241892531	0.409793718690677
0.666206809990071	0.66809832170402	0.380931671126859	0.382805830059575
0.665733932061583	0.669832207441807	0.380931671126859	0.383555493632661
0.68795919470049	0.689062576533628	0.393675951869325	0.395924942588583
0.686225308962703	0.692530348009202	0.399298428667471	0.404171241892531
0.670462711346457	0.681969407606317	0.382805830059575	0.394050783655868
0.675979620512143	0.67771350624993	0.341574333539835	0.341574333539835
0.694264233746989	0.6988353870557	0.398548765094385	0.402297082959816
0.671723719155757	0.68086602577318	0.389177970430807	0.396674606161669
0.673615230869706	0.678816888083068	0.339325342820577	0.337826015674404
0.682442285534804	0.683860919320266	0.397799101521299	0.398548765094385
0.235572643114223	0.235572643114223	0.71228297043095	0.71228297043095
0.170000237030639	0.170000237030639	0.92331326625471	0.92331326625471
0.625539308140155	0.625539308140155	0.57397004119655	0.57397004119655
0.631056217305841	0.631213843282004	0.654184043516772	0.654184043516772
0.592122601193713	0.59448699083615	0.533488208249897	0.534612703609526
0.617342757379707	0.618603765189007	0.588963312658274	0.58971297623136
0.631056217305841	0.631529095234329	0.654184043516772	0.654184043516772
0.616081749570408	0.617658009332032	0.562350255813715	0.564599246532973
0.630268087425029	0.631213843282004	0.652309884584056	0.653434379943685
0.624908804235505	0.624908804235505	0.565348910106059	0.565348910106059
0.671408467203432	0.671408467203432	0.576593863702352	0.576593863702352
0.635942622566878	0.635942622566878	0.523367750013234	0.523367750013234
0.654384861777886	0.654384861777886	0.587838817298645	0.587838817298645
0.654069609825561	0.654069609825561	0.650435725651341	0.650435725651341
0.641301905756402	0.641301905756402	0.644063585280108	0.644063585280108
0.640198523923264	0.643351043446514	0.620824014514437	0.624572332379868
0.672827100988894	0.672827100988894	0.617075696649006	0.617075696649006
0.631213843282004	0.631529095234329	0.654184043516772	0.654184043516772
0.669674581465645	0.669674581465645	0.601707593400739	0.601707593400739
0.641459531732564	0.6488679526122	0.639565603841591	0.647811903145539
0.538056891369989	0.538056891369989	0.725402082959959	0.725402082959959
0.553031359105422	0.556341504604834	0.714157129363666	0.717905447229097
0.57399561393503	0.57399561393503	0.722778260454157	0.722778260454157
0.542785670654863	0.545622938225787	0.720154437948355	0.717155783656011
0.506531696137496	0.508896085779933	0.696540035396141	0.695415540036511
0.518038392397356	0.521663789849093	0.650435725651341	0.654184043516772
0.514570620921782	0.519141774230493	0.720154437948355	0.719779606161812
0.493921618044499	0.494867373901474	0.725776914746502	0.727651073679217
0.493291114139849	0.498650397329373	0.707035325419347	0.70853465256552
0.519299400206656	0.521190911920605	0.73289871869082	0.731399391544648
0.511733353350857	0.512994361160157	0.700288353261572	0.700288353261572
0.494709747925311	0.494709747925311	0.73402321405045	0.73402321405045
0.506216444185171	0.506216444185171	0.732149055117734	0.732149055117734
0.499911405138673	0.501172412947972	0.73289871869082	0.731024559758105
0.517565514468868	0.517565514468868	0.634692790616531	0.634692790616531
0.586605692028027	0.586605692028027	0.665803828899607	0.665803828899607
0.572104102221081	0.573680361982705	0.707784988992433	0.706660493632804
0.568005826840856	0.570843094411781	0.725776914746502	0.727276241892674
0.553819488986235	0.556656756557159	0.724652419386872	0.725402082959959
0.561070283889708	0.561070283889708	0.684170586440219	0.684170586440219
0.519299400206656	0.52087565996828	0.71828027901564	0.717155783656011
0.556656756557159	0.56374992548447	0.726526578319588	0.731024559758105
0.519614652158981	0.522451919729905	0.723527924027243	0.723527924027243
0.535061997822902	0.535061997822902	0.719029942588726	0.715281624723295
0.493606366092174	0.493606366092174	0.704786334700089	0.704786334700089
