x	xend	y	yend
0.649183204564525	0.652335724087774	0.349820632843783	0.352444455349585
0.6488679526122	0.649656082493012	0.316835435627991	0.319834089920336
0.626012186068643	0.629952835472704	0.349070969270697	0.349070969270697
0.656749251420323	0.659428893015085	0.348696137484154	0.352819287136128
0.638307012209315	0.639095142090127	0.40529573725216	0.406795064398333
0.661478030705197	0.663369542419146	0.275978770894795	0.277478098040967
0.656749251420323	0.658325511181947	0.31908442634725	0.322832744212681
0.659586518991247	0.659586518991247	0.276728434467881	0.276728434467881
0.618603765189007	0.618603765189007	0.317210267414534	0.317210267414534
0.658325511181947	0.658325511181947	0.325456566718482	0.325456566718482
0.664630550228446	0.665733932061583	0.359941091080447	0.35919142750736
0.660217022895897	0.662739038514496	0.36031592286699	0.361815250013162
0.635784996590715	0.636573126471528	0.276728434467881	0.27785292982751
0.664945802180771	0.666522061942395	0.3543186142823	0.356192773215016
0.664315298276121	0.665418680109258	0.356567605001559	0.358066932147731
0.652020472135449	0.652020472135449	0.349820632843783	0.349820632843783
0.638307012209315	0.639883271970939	0.31908442634725	0.31908442634725
0.659428893015085	0.662581412538334	0.356567605001559	0.35919142750736
0.636573126471528	0.636573126471528	0.337451183887861	0.337451183887861
0.661162778752872	0.661950908633684	0.31908442634725	0.31908442634725
0.66746781779937	0.66746781779937	0.271855621242821	0.271855621242821
0.624751178259343	0.625539308140155	0.284974733771829	0.285349565558372
0.663054290466821	0.664157672299958	0.329954548156999	0.334077697808973
0.643666295398838	0.643666295398838	0.357317268574645	0.357317268574645
0.630268087425029	0.630268087425029	0.329204884583913	0.329204884583913
0.659428893015085	0.660689900824384	0.278602593400596	0.282350911266027
0.258743661610105	0.258743661610105	0.304840818458612	0.304840818458612
0.262999562966492	0.262999562966492	0.30933879989713	0.30933879989713
0.532539982204302	0.53112134841884	0.374184698969084	0.375309194328713
0.576832881505954	0.578251515291417	0.460396009873995	0.461520505233624
0.567217696960044	0.567217696960044	0.380556839340316	0.380556839340316
0.578409141267579	0.591807349241388	0.442778915906469	0.451774878783503
0.563277047555983	0.563277047555983	0.376058857901799	0.376058857901799
0.576832881505954	0.576832881505954	0.439780261614124	0.439780261614124
0.568478704769344	0.569266834650156	0.439030598041038	0.44165442054684
0.538845021250801	0.540421281012426	0.361815250013162	0.361065586440076
0.563434673532145	0.563434673532145	0.466768150245227	0.466768150245227
0.542470418702538	0.543731426511837	0.367812558597851	0.369686717530567
0.565326185246095	0.565326185246095	0.380931671126859	0.380931671126859
0.57273460612573	0.577936263339092	0.433033289456349	0.435282280175607
0.58550231019489	0.586605692028027	0.45739735558165	0.461145673447081
0.523870553515367	0.527180699014779	0.4465272337719	0.452899374143133
0.52150616387293	0.523870553515367	0.452149710570046	0.456647692008564
0.52276717168223	0.526392569133966	0.439030598041038	0.442778915906469
0.55350423703391	0.566902445007719	0.437156439108323	0.439780261614124
0.52276717168223	0.524658683396179	0.439780261614124	0.43678160732178
0.150769867938818	0.150769867938818	0.365563567878593	0.365563567878593
0.371919112494753	0.373337746280215	0.615951201289377	0.617075696649006
0.360885294163381	0.362303927948843	0.607330070198885	0.61032872449123
0.362461553925006	0.36403781368663	0.609579060918144	0.611453219850859
0.374598754089515	0.374598754089515	0.612202883423946	0.612202883423946
0.362303927948843	0.36403781368663	0.607330070198885	0.609204229131601
0.361673424044193	0.363092057829655	0.594210957669877	0.596459948389136
0.860874890550712	0.862766402264661	0.665428997113064	0.66730315604578
0.817527747106034	0.819104006867659	0.552979461150138	0.554853620082853
0.817527747106034	0.819104006867659	0.552979461150138	0.554853620082853
0.745807927952114	0.745807927952114	0.0675722975768368	0.0694464565095523
0.717908130171358	0.718223382123683	0.219754002913331	0.221628161846047
0.699781142912675	0.701672654626625	0.229874461149995	0.229124797576908
0.747857065642226	0.747857065642226	0.0881880458367068	0.0911867001290516
0.67960501796388	0.681181277725505	0.291721705929604	0.29247136950269
0.727680940693431	0.728784322526568	0.322457912426138	0.323582407785767
0.720114893837633	0.724055543241694	0.316835435627991	0.322457912426138
0.672196597084244	0.676137246488306	0.382430998273032	0.382430998273032
0.717908130171358	0.718696260052171	0.348696137484154	0.348696137484154
0.678816888083068	0.68086602577318	0.384305157205747	0.385429652565377
0.690323584342927	0.692530348009202	0.37493436254217	0.37980717576723
0.724528421170182	0.725631803003319	0.259861004073442	0.261735163006157
0.685437179081891	0.687013438843516	0.277478098040967	0.279727088760225
0.66809832170402	0.670935589274944	0.386179316138463	0.386179316138463
0.67062033732262	0.672038971108082	0.364813904305507	0.364813904305507
0.713809854791134	0.714282732719622	0.310463295256759	0.311587790616388
0.219810045497977	0.219810045497977	0.789123486672284	0.789123486672284
0.249601354992682	0.25007423292117	0.746017831219828	0.752015139804518
0.1764629020533	0.1764629020533	0.733273550477363	0.733273550477363
0.624751178259343	0.624751178259343	0.585964658365929	0.585964658365929
0.57525662174433	0.57525662174433	0.630194809178014	0.630194809178014
0.592122601193713	0.592122601193713	0.552979461150138	0.552979461150138
0.593383609003013	0.593383609003013	0.54848147971162	0.54848147971162
0.575098995768167	0.575098995768167	0.633568295256902	0.633568295256902
0.60788519880996	0.609776710523909	0.592336798737162	0.594210957669877
0.589758211551276	0.589758211551276	0.540235180407672	0.540235180407672
0.605047931239035	0.605047931239035	0.491132216370528	0.491132216370528
0.622386788616906	0.622386788616906	0.555228451869396	0.555228451869396
0.576044751625142	0.576044751625142	0.62607165952604	0.62607165952604
0.618446139212845	0.620810528855281	0.660931015674547	0.663554838180349
0.575571873696655	0.575571873696655	0.629819977391471	0.629819977391471
